,0
706,0.5670846700668335
707,0.38221487402915955
708,0.0
709,0.26675471663475037
710,0.0
711,0.0
712,0.29083067178726196
713,0.5591264963150024
714,0.7247301340103149
715,0.8097425699234009
716,0.7833863496780396
717,0.8105904459953308
718,0.0
719,0.32631778717041016
720,0.6339205503463745
721,0.0
722,0.007562488317489624
723,0.06018662452697754
724,0.4194352626800537
725,0.6332268714904785
726,0.7647609710693359
727,0.843349814414978
728,0.6200439929962158
729,0.8153889179229736
730,0.8303502202033997
731,0.0
732,0.5282315015792847
733,0.0
734,0.05893084406852722
735,0.0
736,0.3027912974357605
737,0.3299551010131836
738,0.7560943365097046
739,0.8476881384849548
740,0.8661134243011475
741,0.7540709376335144
742,0.8441867232322693
743,0.050739794969558716
744,0.1305374801158905
745,0.25647664070129395
746,0.0
747,0.03332585096359253
748,0.31110334396362305
749,0.12039703130722046
750,0.3405395448207855
751,0.8130779266357422
752,0.8985476493835449
753,0.059008121490478516
754,0.7749993801116943
755,0.32349658012390137
756,0.0
757,0.2906765341758728
758,0.0
759,0.0
760,0.18765531480312347
761,0.5241491794586182
762,0.29592645168304443
763,0.8096613883972168
764,0.35289496183395386
765,0.8557117581367493
766,0.8552703857421875
767,0.556925356388092
768,0.35015231370925903
769,0.0
770,0.021002978086471558
771,0.013327181339263916
772,0.3519284725189209
773,0.6960784792900085
774,0.7476021647453308
775,0.8545029163360596
776,0.8834614753723145
777,0.8797325491905212
778,0.8342640995979309
779,0.6305475234985352
780,0.2823272943496704
781,0.12194082140922546
782,0.0
783,0.0
784,0.2375524789094925
785,0.4026339650154114
786,0.5413859486579895
787,0.7757997512817383
788,0.9140490293502808
789,0.882517397403717
790,0.8282767534255981
791,0.4141193628311157
792,0.5659234523773193
793,0.0
794,0.0
795,0.07118573784828186
796,0.3047932982444763
797,0.31902727484703064
798,0.5979529619216919
799,0.2223958969116211
800,0.6439024209976196
801,0.3362796902656555
802,0.5777908563613892
803,0.6890369653701782
804,0.014391064643859863
805,0.14642535150051117
806,0.0
807,0.036698997020721436
808,0.44194307923316956
809,0.663295328617096
810,0.7766971588134766
811,0.8513988256454468
812,0.884107768535614
813,0.8801137208938599
814,0.8333662748336792
815,0.585989236831665
816,0.3522992730140686
817,0.04917620122432709
818,0.0
819,0.008718758821487427
820,0.40641576051712036
821,0.7030317783355713
822,0.7746175527572632
823,0.86220383644104
824,0.8927268981933594
825,0.8893560767173767
826,0.8436397314071655
827,0.595984697341919
828,0.3638288974761963
829,0.049790143966674805
830,0.0
831,0.006495147943496704
832,0.4117045998573303
833,0.7023252248764038
834,0.7748928070068359
835,0.8599002361297607
836,0.8907612562179565
837,0.8862937688827515
838,0.0
839,0.14123502373695374
840,0.8148179054260254
841,0.1142522543668747
842,0.0
843,0.019611477851867676
844,0.4389733672142029
845,0.6961207389831543
846,0.7923920154571533
847,0.8638172149658203
848,0.8948285579681396
849,0.8916293382644653
850,0.8296149969100952
851,0.09161944687366486
852,0.7215029001235962
853,0.02494087815284729
854,0.0
855,0.06511163711547852
856,0.4664105176925659
857,0.6791476011276245
858,0.7951141595840454
859,0.8664193749427795
860,0.8965555429458618
861,0.8934704065322876
862,0.848334789276123
863,0.6500261425971985
864,0.2996938228607178
865,0.12282390892505646
866,0.0
867,0.0
868,0.3970663547515869
869,0.7068920135498047
870,0.7796493768692017
871,0.8675245642662048
872,0.896119236946106
873,0.8930623531341553
874,0.8484500050544739
875,0.6513363122940063
876,0.3025836944580078
877,0.11236375570297241
878,0.0
879,0.003137648105621338
880,0.4054112136363983
881,0.7130875587463379
882,0.7903938293457031
883,0.8735290765762329
884,0.901652455329895
885,0.8967882394790649
886,0.8530139923095703
887,0.6560420989990234
888,0.2640642523765564
889,0.1888752281665802
890,0.0
891,0.0
892,0.40234509110450745
893,0.7090482711791992
894,0.7967665791511536
895,0.8692216873168945
896,0.8982033729553223
897,0.8936068415641785
898,0.8489034175872803
899,0.6511169672012329
900,0.3008841872215271
901,0.12066996097564697
902,0.0
903,0.0
904,0.37466809153556824
905,0.7242205142974854
906,0.7781236171722412
907,0.8717921376228333
908,0.8970372676849365
909,0.8926939964294434
910,0.8477202653884888
911,0.6476545333862305
912,0.2973247170448303
913,0.11340336501598358
914,0.0
915,0.009613841772079468
916,0.4277696907520294
917,0.7205639481544495
918,0.7884150743484497
919,0.8700421452522278
920,0.898285984992981
921,0.8930230140686035
922,0.847585916519165
923,0.6476491689682007
924,0.29905015230178833
925,0.12425744533538818
926,0.0
927,0.0036315321922302246
928,0.4336090385913849
929,0.7163503170013428
930,0.7904653549194336
931,0.8705376982688904
932,0.8992406129837036
933,0.8939573764801025
934,0.8487756848335266
935,0.6485052108764648
936,0.29853400588035583
937,0.12496490776538849
938,0.0
939,0.016495585441589355
940,0.4233132004737854
941,0.7174075841903687
942,0.7791750431060791
943,0.863144040107727
944,0.8937824964523315
945,0.88846755027771
946,0.3040262460708618
947,0.8608801364898682
948,0.3822576403617859
949,0.019369959831237793
950,0.0
951,0.05662497878074646
952,0.48003166913986206
953,0.7041770219802856
954,0.7991937398910522
955,0.869570791721344
956,0.8999431133270264
957,0.8943600654602051
958,0.8486554026603699
959,0.648496150970459
960,0.29854243993759155
961,0.12772130966186523
962,0.0
963,0.004299372434616089
964,0.43395406007766724
965,0.7243121862411499
966,0.773147463798523
967,0.8768703937530518
968,0.9007071256637573
969,0.8952292203903198
970,0.8498462438583374
971,0.6519559621810913
972,0.3021047115325928
973,0.12676605582237244
974,0.0
975,0.02190360426902771
976,0.435111403465271
977,0.7368144989013672
978,0.8076819777488708
979,0.8753955364227295
980,0.90380859375
981,0.8977924585342407
982,0.8526654243469238
983,0.6560215353965759
984,0.3034709095954895
985,0.08081275224685669
986,0.0
987,0.03876769542694092
988,0.4388396739959717
989,0.7284658551216125
990,0.8023697137832642
991,0.878858208656311
992,0.9104740023612976
993,0.9046777486801147
994,0.8612658977508545
995,0.66811203956604
996,0.3145332932472229
997,0.10362948477268219
998,0.0
999,0.026948481798171997
1000,0.4273194968700409
1001,0.7248278856277466
1002,0.7914732098579407
1003,0.8750718235969543
1004,0.9059749841690063
1005,0.9030183553695679
1006,0.8591588735580444
1007,0.5421743392944336
1008,0.5245258212089539
1009,0.032505571842193604
1010,0.0
1011,0.11043274402618408
1012,0.4827037751674652
1013,0.6954770684242249
1014,0.8176507949829102
1015,0.8806673288345337
1016,0.9105536937713623
1017,0.9044821858406067
1018,0.8599311113357544
1019,0.6672475934028625
1020,0.31676626205444336
1021,0.12471291422843933
1022,0.0
1023,0.02829483151435852
1024,0.43159130215644836
1025,0.7063692808151245
1026,0.7897530198097229
1027,0.8593584299087524
1028,0.8717931509017944
1029,0.662649393081665
1030,0.8662028312683105
1031,0.6354843974113464
1032,0.2654067873954773
1033,0.11378271877765656
1034,0.0
1035,0.03869318962097168
1036,0.4498211443424225
1037,0.719882607460022
1038,0.7980151176452637
1039,0.8624783754348755
1040,0.8989481925964355
1041,0.8891832828521729
1042,0.8440086841583252
1043,0.6385120153427124
1044,0.27932748198509216
1045,0.1254974603652954
1046,0.0
1047,0.04024973511695862
1048,0.43541014194488525
1049,0.717540979385376
1050,0.7912672758102417
1051,0.857927143573761
1052,0.8939291834831238
1053,0.8832725286483765
1054,0.835868239402771
1055,0.6186274290084839
1056,0.29212698340415955
1057,0.06047073006629944
1058,0.0
1059,0.07227030396461487
1060,0.48813915252685547
1061,0.703642725944519
1062,0.7989919185638428
1063,0.8701317310333252
1064,0.895891547203064
1065,0.891602635383606
1066,0.8399838209152222
1067,0.6408869028091431
1068,0.2583181858062744
1069,0.14957496523857117
1070,0.0
1071,0.04350268840789795
1072,0.4731726050376892
1073,0.6845445036888123
1074,0.805954098701477
1075,0.8686933517456055
1076,0.8977669477462769
1077,0.8884762525558472
1078,0.8367772102355957
1079,0.6434400081634521
1080,0.2833110988140106
1081,0.1101660430431366
1082,0.0
1083,0.05033642053604126
1084,0.4574457108974457
1085,0.7198120355606079
1086,0.8007185459136963
1087,0.8686789274215698
1088,0.8988115191459656
1089,0.896233081817627
1090,0.8411558866500854
1091,0.6414192914962769
1092,0.28518441319465637
1093,0.10995829105377197
1094,0.0
1095,0.04793769121170044
1096,0.4638731777667999
1097,0.732623815536499
1098,0.7789827585220337
1099,0.8699681162834167
1100,0.8968217372894287
1101,0.8938632011413574
1102,0.8453632593154907
1103,0.6403691172599792
1104,0.28516310453414917
1105,0.0
1106,0.0
1107,0.10924392938613892
1108,0.5339369773864746
1109,0.6814807653427124
1110,0.8089544177055359
1111,0.8705785870552063
1112,0.8895220756530762
1113,0.8914182186126709
1114,0.8418210744857788
1115,0.6377612352371216
1116,0.2884454131126404
1117,0.10784976184368134
1118,0.0
1119,0.05028155446052551
1120,0.45441243052482605
1121,0.7176197171211243
1122,0.772457480430603
1123,0.8064942359924316
1124,0.4251653850078583
1125,0.3608875870704651
1126,0.7493768930435181
1127,0.7465385794639587
1128,0.32061198353767395
1129,0.0
1130,0.03167340159416199
1131,0.1267196238040924
1132,0.5037367343902588
1133,0.6940467357635498
1134,0.6662911772727966
1135,0.7804694175720215
1136,0.9088840484619141
1137,0.8668967485427856
1138,0.6335593461990356
1139,0.6679368019104004
1140,0.21773476898670197
1141,0.0
1142,0.0038909316062927246
1143,0.11804798245429993
1144,0.5132378935813904
1145,0.7064400315284729
1146,0.8085622787475586
1147,0.8745859861373901
1148,0.9022575616836548
1149,0.8941940069198608
1150,0.8463640213012695
1151,0.3952222764492035
1152,0.5216309428215027
1153,0.07923814654350281
1154,0.0
1155,0.0921396017074585
1156,0.49027591943740845
1157,0.7022372484207153
1158,0.8105924129486084
1159,0.876569390296936
1160,0.9041517972946167
1161,0.8954761624336243
1162,0.8467244505882263
1163,0.6410216093063354
1164,0.28810203075408936
1165,0.03281237185001373
1166,0.0
1167,0.08815011382102966
1168,0.5037559866905212
1169,0.7061216831207275
1170,0.8155381679534912
1171,0.8723694682121277
1172,0.8973456621170044
1173,0.8899516463279724
1174,0.8409103155136108
1175,0.6340452432632446
1176,0.0
1177,0.0017690509557724
1178,0.04274722933769226
1179,0.13995802402496338
1180,0.5469915270805359
1181,0.7031885385513306
1182,0.8121501207351685
1183,0.8758537173271179
1184,0.9000965356826782
1185,0.8921836614608765
1186,0.8432305455207825
1187,0.6371070146560669
1188,0.2902136743068695
1189,0.12961241602897644
1190,0.0
1191,0.016509532928466797
1192,0.4939904808998108
1193,0.7280768156051636
1194,0.8101460933685303
1195,0.7920545339584351
1196,0.8316028118133545
1197,0.9063875079154968
1198,0.8364819884300232
1199,0.6257961988449097
1200,0.28056052327156067
1201,0.13565859198570251
1202,0.0
1203,0.07180824875831604
1204,0.5272814631462097
1205,0.7008392214775085
1206,0.8191373348236084
1207,0.874846875667572
1208,0.8989436626434326
1209,0.8912513256072998
1210,0.8412814736366272
1211,0.0
1212,0.8064755201339722
1213,0.0
1214,0.026774704456329346
1215,0.18306127190589905
1216,0.5134146809577942
1217,0.7074527740478516
1218,0.8101240396499634
1219,0.872906506061554
1220,0.8979198932647705
1221,0.8904203176498413
1222,0.8422539830207825
1223,0.63892662525177
1224,0.29304754734039307
1225,0.0
1226,0.0
1227,0.13761621713638306
1228,0.26389172673225403
1229,0.4868869185447693
1230,0.45476406812667847
1231,0.9502146244049072
1232,0.7239190340042114
1233,0.9118193984031677
1234,0.8188442587852478
1235,0.5929573178291321
1236,0.30106428265571594
1237,0.11671479046344757
1238,0.0
1239,0.04653659462928772
1240,0.529107928276062
1241,0.7025964260101318
1242,0.8277422189712524
1243,0.8751433491706848
1244,0.8452380895614624
1245,0.9098846912384033
1246,0.8514872789382935
1247,0.592229962348938
1248,0.039398595690727234
1249,0.289837509393692
1250,0.0
1251,0.09167960286140442
1252,0.08927422761917114
1253,0.8013173937797546
1254,0.706530749797821
1255,0.8647472858428955
1256,0.9066407084465027
1257,0.8881049752235413
1258,0.8417516946792603
1259,0.6365652084350586
1260,0.2924037575721741
1261,0.1344032883644104
1262,0.0
1263,0.084075927734375
1264,0.550883948802948
1265,0.6775174140930176
1266,0.8201697468757629
1267,0.8731805086135864
1268,0.8965480327606201
1269,0.8877149820327759
1270,0.8384163975715637
1271,0.6323337554931641
1272,0.2894402742385864
1273,0.11522620916366577
1274,0.0
1275,0.11232170462608337
1276,0.5532576441764832
1277,0.6700048446655273
1278,0.8226630687713623
1279,0.8731791377067566
1280,0.8959219455718994
1281,0.887810468673706
1282,0.8391736745834351
1283,0.6115527153015137
1284,0.3265114426612854
1285,0.1030934751033783
1286,0.0
1287,0.10024803876876831
1288,0.5515557527542114
1289,0.7008271217346191
1290,0.8241516351699829
1291,0.8778064250946045
1292,0.9013899564743042
1293,0.8929198980331421
1294,0.8451607823371887
1295,0.6430631875991821
1296,0.0
1297,0.053739994764328
1298,0.0
1299,0.1487131118774414
1300,0.570248007774353
1301,0.6943094730377197
1302,0.8255386352539062
1303,0.8825358152389526
1304,0.9048382639884949
1305,0.896586537361145
1306,0.8492454290390015
1307,0.0
1308,0.7707054615020752
1309,0.07545703649520874
1310,0.0
1311,0.13719236850738525
1312,0.5922091007232666
1313,0.6682380437850952
1314,0.8312986493110657
1315,0.8791492581367493
1316,0.9031816124916077
1317,0.8942264914512634
1318,0.8462417125701904
1319,0.6452311277389526
1320,0.29330116510391235
1321,0.0
1322,0.035167574882507324
1323,0.1375819444656372
1324,0.5785338878631592
