,0
288,-0.09259259259259259
289,0.0
290,0.0
291,-0.09259259259259259
292,-0.09259259259259259
293,-0.09259259259259259
294,-0.09259259259259259
295,-0.09259259259259259
296,0.0
297,-0.09259259259259259
298,0.0
299,-0.09259259259259259
300,0.0
301,0.0
302,0.0
303,-0.09259259259259259
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,-0.09259259259259259
314,-0.09259259259259259
315,-0.09259259259259259
316,-0.09259259259259259
317,-0.09259259259259259
318,-0.09259259259259259
319,-0.09259259259259259
320,-0.09259259259259259
321,0.0
322,0.0
323,0.0
324,-0.09259259259259259
325,-0.09259259259259259
326,0.0
327,-0.09259259259259259
328,0.0
329,-0.09259259259259259
330,-0.09259259259259259
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,-0.09259259259259259
337,-0.09259259259259259
338,-0.09259259259259259
339,0.0
340,-0.09259259259259259
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,-0.09259259259259259
347,-0.09259259259259259
348,0.0
349,-0.09259259259259259
350,0.0
351,0.0
352,0.0
353,-0.09259259259259259
354,0.0
355,0.0
356,0.0
357,0.0
358,-0.09259259259259259
359,0.0
360,-0.09259259259259259
361,0.0
362,-0.09259259259259259
363,-0.09259259259259259
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,-0.09259259259259259
371,0.0
372,0.0
373,-0.09259259259259259
374,-0.09259259259259259
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,-0.09259259259259259
383,-0.09259259259259259
384,-0.09259259259259259
385,-0.09259259259259259
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,-0.09259259259259259
396,-0.09259259259259259
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,-0.09259259259259259
407,-0.09259259259259259
408,-0.09259259259259259
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,-0.09259259259259259
418,-0.09259259259259259
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,-0.09259259259259259
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,-0.09259259259259259
440,-0.09259259259259259
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,-0.09259259259259259
451,-0.09259259259259259
452,-0.09259259259259259
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,-0.09259259259259259
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,-0.09259259259259259
473,-0.09259259259259259
474,-0.09259259259259259
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,-0.09259259259259259
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,4.163336342344337e-17
513,0.0
514,0.0
515,1.3877787807814457e-17
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,-0.09259259259259259
528,-0.09259259259259259
529,-0.09259259259259259
530,-0.09259259259259259
531,-0.09259259259259259
532,-0.09259259259259259
533,-0.09259259259259259
534,0.0
535,-0.09259259259259259
536,-0.09259259259259259
537,0.0
538,-0.09259259259259259
539,-0.09259259259259259
540,-0.09259259259259259
541,-0.09259259259259259
542,-0.09259259259259259
543,-0.09259259259259259
544,-0.09259259259259259
545,-0.09259259259259259
546,0.0
547,-0.09259259259259259
548,0.0
549,-0.09259259259259259
550,-0.09259259259259259
551,-0.09259259259259259
552,-0.09259259259259259
553,-0.09259259259259259
554,-0.09259259259259259
555,0.0
556,0.0
557,0.0
558,-0.09259259259259259
559,0.0
560,-0.09259259259259259
561,-0.09259259259259259
562,-0.09259259259259259
563,-0.09259259259259259
564,-0.09259259259259259
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,-0.09259259259259259
572,-0.09259259259259259
573,-0.09259259259259259
574,-0.09259259259259259
575,-0.09259259259259259
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,-0.09259259259259259
583,-0.09259259259259259
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,-0.09259259259259259
595,-0.09259259259259259
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,-0.09259259259259259
605,-0.09259259259259259
606,-0.09259259259259259
607,-0.09259259259259259
608,-0.09259259259259259
609,0.0
610,0.0
611,0.0
612,0.0
613,-0.09259259259259259
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,-0.09259259259259259
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,-0.09259259259259259
683,-0.09259259259259259
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,4.163336342344337e-17
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,-0.09259259259259259
703,-0.09259259259259259
704,0.0
705,-0.09259259259259259
706,-0.09259259259259259
707,-0.09259259259259259
708,0.0
709,-0.09259259259259259
710,-0.09259259259259259
711,0.0
712,-0.09259259259259259
713,-0.09259259259259259
714,-0.09259259259259259
715,-0.09259259259259259
716,-0.09259259259259259
717,-0.09259259259259259
718,0.0
719,0.0
720,0.0
721,4.163336342344337e-17
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,-0.09259259259259259
728,0.0
729,-0.09259259259259259
730,-0.09259259259259259
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,-0.09259259259259259
739,-0.09259259259259259
740,-0.09259259259259259
741,-0.09259259259259259
742,-0.09259259259259259
743,0.0
744,1.3877787807814457e-17
745,0.0
746,6.938893903907228e-18
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,-0.09259259259259259
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,-0.09259259259259259
764,0.0
765,-0.09259259259259259
766,-0.09259259259259259
767,-0.09259259259259259
768,-0.09259259259259259
769,0.0
770,0.0
771,0.0
772,-0.09259259259259259
773,-0.09259259259259259
774,-0.09259259259259259
775,-0.09259259259259259
776,-0.09259259259259259
777,-0.09259259259259259
778,-0.09259259259259259
779,-0.09259259259259259
780,-0.09259259259259259
781,-0.09259259259259259
782,-0.09259259259259259
783,-0.09259259259259259
784,-0.09259259259259259
785,-0.09259259259259259
786,-0.09259259259259259
787,-0.09259259259259259
788,-0.09259259259259259
789,-0.09259259259259259
790,-0.09259259259259259
791,-0.09259259259259259
792,-0.09259259259259259
793,-0.09259259259259259
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,6.938893903907228e-18
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,-0.09259259259259259
810,-0.09259259259259259
811,-0.09259259259259259
812,-0.09259259259259259
813,-0.09259259259259259
814,-0.09259259259259259
815,-0.09259259259259259
816,-0.09259259259259259
817,-0.09259259259259259
818,-0.09259259259259259
819,-0.09259259259259259
820,-0.09259259259259259
821,-0.09259259259259259
822,-0.09259259259259259
823,-0.09259259259259259
824,-0.09259259259259259
825,-0.09259259259259259
826,-0.09259259259259259
827,-0.09259259259259259
828,-0.09259259259259259
829,-0.09259259259259259
830,-0.09259259259259259
831,-0.09259259259259259
832,-0.09259259259259259
833,-0.09259259259259259
834,-0.09259259259259259
835,-0.09259259259259259
836,-0.09259259259259259
837,-0.09259259259259259
838,0.0
839,1.3877787807814457e-17
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,-0.09259259259259259
849,-0.09259259259259259
850,-0.09259259259259259
851,0.0
852,-0.09259259259259259
853,-0.09259259259259259
854,-0.09259259259259259
855,0.0
856,0.0
857,-0.09259259259259259
858,-0.09259259259259259
859,-0.09259259259259259
860,-0.09259259259259259
861,-0.09259259259259259
862,-0.09259259259259259
863,-0.09259259259259259
864,-0.09259259259259259
865,-0.09259259259259259
866,-0.09259259259259259
867,-0.09259259259259259
868,-0.09259259259259259
869,-0.09259259259259259
870,-0.09259259259259259
871,-0.09259259259259259
872,-0.09259259259259259
873,-0.09259259259259259
874,-0.09259259259259259
875,-0.09259259259259259
876,-0.09259259259259259
877,-0.09259259259259259
878,-0.09259259259259259
879,-0.09259259259259259
880,-0.09259259259259259
881,-0.09259259259259259
882,-0.09259259259259259
883,-0.09259259259259259
884,-0.09259259259259259
885,-0.09259259259259259
886,-0.09259259259259259
887,-0.09259259259259259
888,-0.09259259259259259
889,-0.09259259259259259
890,-0.09259259259259259
891,-0.09259259259259259
892,-0.09259259259259259
893,-0.09259259259259259
894,-0.09259259259259259
895,-0.09259259259259259
896,-0.09259259259259259
897,-0.09259259259259259
898,-0.09259259259259259
899,-0.09259259259259259
900,-0.09259259259259259
901,-0.09259259259259259
902,-0.09259259259259259
903,-0.09259259259259259
904,-0.09259259259259259
905,-0.09259259259259259
906,-0.09259259259259259
907,-0.09259259259259259
908,-0.09259259259259259
909,-0.09259259259259259
910,-0.09259259259259259
911,0.0
912,-0.09259259259259259
913,0.0
914,0.0
915,0.0
916,-0.09259259259259259
917,-0.09259259259259259
918,-0.09259259259259259
919,-0.09259259259259259
920,-0.09259259259259259
921,-0.09259259259259259
922,0.0
923,-0.09259259259259259
924,0.0
925,-0.09259259259259259
926,0.0
927,0.0
928,-0.09259259259259259
929,-0.09259259259259259
930,-0.09259259259259259
931,-0.09259259259259259
932,-0.09259259259259259
933,-0.09259259259259259
934,0.0
935,-0.09259259259259259
936,0.0
937,0.0
938,0.0
939,0.0
940,-0.09259259259259259
941,-0.09259259259259259
942,-0.09259259259259259
943,-0.09259259259259259
944,-0.09259259259259259
945,-0.09259259259259259
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,-0.09259259259259259
955,-0.09259259259259259
956,-0.09259259259259259
957,0.0
958,0.0
959,-0.09259259259259259
960,0.0
961,-0.09259259259259259
962,0.0
963,0.0
964,-0.09259259259259259
965,-0.09259259259259259
966,-0.09259259259259259
967,-0.09259259259259259
968,-0.09259259259259259
969,-0.09259259259259259
970,0.0
971,0.0
972,-0.09259259259259259
973,0.0
974,0.0
975,-0.09259259259259259
976,-0.09259259259259259
977,-0.09259259259259259
978,-0.09259259259259259
979,-0.09259259259259259
980,-0.09259259259259259
981,-0.09259259259259259
982,0.0
983,-0.09259259259259259
984,0.0
985,0.0
986,0.0
987,0.0
988,-0.09259259259259259
989,-0.09259259259259259
990,-0.09259259259259259
991,-0.09259259259259259
992,-0.09259259259259259
993,-0.09259259259259259
994,-0.09259259259259259
995,-0.09259259259259259
996,0.0
997,0.0
998,0.0
999,0.0
1000,-0.09259259259259259
1001,-0.09259259259259259
1002,-0.09259259259259259
1003,-0.09259259259259259
1004,-0.09259259259259259
1005,-0.09259259259259259
1006,-0.09259259259259259
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,-0.09259259259259259
1014,-0.09259259259259259
1015,-0.09259259259259259
1016,-0.09259259259259259
1017,-0.09259259259259259
1018,-0.09259259259259259
1019,-0.09259259259259259
1020,0.0
1021,0.0
1022,0.0
1023,-0.09259259259259259
1024,-0.09259259259259259
1025,-0.09259259259259259
1026,-0.09259259259259259
1027,-0.09259259259259259
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,-0.09259259259259259
1037,-0.09259259259259259
1038,-0.09259259259259259
1039,-0.09259259259259259
1040,-0.09259259259259259
1041,0.0
1042,0.0
1043,-0.09259259259259259
1044,0.0
1045,-0.09259259259259259
1046,0.0
1047,0.0
1048,-0.09259259259259259
1049,-0.09259259259259259
1050,-0.09259259259259259
1051,-0.09259259259259259
1052,-0.09259259259259259
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,-0.09259259259259259
1060,-0.09259259259259259
1061,-0.09259259259259259
1062,-0.09259259259259259
1063,-0.09259259259259259
1064,-0.09259259259259259
1065,-0.09259259259259259
1066,0.0
1067,0.0
1068,0.0
1069,-0.09259259259259259
1070,0.0
1071,-0.09259259259259259
1072,-0.09259259259259259
1073,-0.09259259259259259
1074,-0.09259259259259259
1075,-0.09259259259259259
1076,-0.09259259259259259
1077,0.0
1078,0.0
1079,0.0
1080,-0.09259259259259259
1081,0.0
1082,0.0
1083,-0.09259259259259259
1084,-0.09259259259259259
1085,-0.09259259259259259
1086,-0.09259259259259259
1087,-0.09259259259259259
1088,-0.09259259259259259
1089,-0.09259259259259259
1090,0.0
1091,0.0
1092,0.0
1093,-0.09259259259259259
1094,0.0
1095,-0.09259259259259259
1096,-0.09259259259259259
1097,-0.09259259259259259
1098,-0.09259259259259259
1099,-0.09259259259259259
1100,-0.09259259259259259
1101,-0.09259259259259259
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,-0.09259259259259259
1109,-0.09259259259259259
1110,-0.09259259259259259
1111,-0.09259259259259259
1112,0.0
1113,-0.09259259259259259
1114,0.0
1115,0.0
1116,-0.09259259259259259
1117,0.0
1118,-0.09259259259259259
1119,0.0
1120,-0.09259259259259259
1121,-0.09259259259259259
1122,-0.09259259259259259
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,-0.09259259259259259
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,-0.09259259259259259
1159,-0.09259259259259259
1160,-0.09259259259259259
1161,-0.09259259259259259
1162,0.0
1163,-0.09259259259259259
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,-0.09259259259259259
1170,-0.09259259259259259
1171,-0.09259259259259259
1172,-0.09259259259259259
1173,-0.09259259259259259
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,6.938893903907228e-18
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,-0.09259259259259259
1190,-0.09259259259259259
1191,0.0
1192,-0.09259259259259259
1193,-0.09259259259259259
1194,-0.09259259259259259
1195,0.0
1196,0.0
1197,-0.09259259259259259
1198,-0.09259259259259259
1199,-0.09259259259259259
1200,-0.09259259259259259
1201,-0.09259259259259259
1202,-0.09259259259259259
1203,-0.09259259259259259
1204,-0.09259259259259259
1205,-0.09259259259259259
1206,-0.09259259259259259
1207,-0.09259259259259259
1208,-0.09259259259259259
1209,-0.09259259259259259
1210,-0.09259259259259259
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,6.938893903907228e-18
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,-0.09259259259259259
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,-0.09259259259259259
1243,-0.09259259259259259
1244,0.0
1245,0.0
1246,-0.09259259259259259
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,-0.09259259259259259
1265,-0.09259259259259259
1266,-0.09259259259259259
1267,-0.09259259259259259
1268,-0.09259259259259259
1269,-0.09259259259259259
1270,-0.09259259259259259
1271,-0.09259259259259259
1272,-0.09259259259259259
1273,-0.09259259259259259
1274,0.0
1275,-0.09259259259259259
1276,-0.09259259259259259
1277,-0.09259259259259259
1278,-0.09259259259259259
1279,-0.09259259259259259
1280,0.0
1281,-0.09259259259259259
1282,0.0
1283,-0.09259259259259259
1284,-0.09259259259259259
1285,-0.09259259259259259
1286,-0.09259259259259259
1287,-0.09259259259259259
1288,-0.09259259259259259
1289,-0.09259259259259259
1290,-0.09259259259259259
1291,-0.09259259259259259
1292,-0.09259259259259259
1293,-0.09259259259259259
1294,-0.09259259259259259
1295,-0.09259259259259259
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,-0.09259259259259259
1314,-0.09259259259259259
1315,-0.09259259259259259
1316,-0.09259259259259259
1317,-0.09259259259259259
1318,0.0
1319,-0.09259259259259259
1320,-0.09259259259259259
1321,0.0
1322,0.0
1323,0.0
1324,-0.09259259259259259
1325,-0.09259259259259259
1326,-0.09259259259259259
1327,-0.09259259259259259
1328,-0.09259259259259259
1329,-0.09259259259259259
1330,-0.09259259259259259
1331,-0.09259259259259259
1332,-0.09259259259259259
1333,-0.09259259259259259
1334,0.0
1335,-0.09259259259259259
1336,-0.09259259259259259
1337,0.0
1338,-0.09259259259259259
1339,-0.09259259259259259
1340,-0.09259259259259259
1341,0.0
1342,0.0
1343,-0.09259259259259259
1344,-0.09259259259259259
1345,-0.09259259259259259
1346,0.0
1347,-0.09259259259259259
1348,-0.09259259259259259
1349,-0.09259259259259259
1350,-0.09259259259259259
1351,-0.09259259259259259
1352,-0.09259259259259259
1353,-0.09259259259259259
1354,-0.09259259259259259
1355,-0.09259259259259259
1356,-0.09259259259259259
1357,-0.09259259259259259
1358,-0.09259259259259259
1359,-0.09259259259259259
1360,-0.09259259259259259
1361,-0.09259259259259259
1362,-0.09259259259259259
1363,-0.09259259259259259
1364,-0.09259259259259259
1365,-0.09259259259259259
1366,-0.09259259259259259
1367,-0.09259259259259259
1368,-0.09259259259259259
1369,-0.09259259259259259
1370,-0.09259259259259259
1371,-0.09259259259259259
1372,-0.09259259259259259
1373,-0.09259259259259259
1374,-0.09259259259259259
1375,-0.09259259259259259
1376,-0.09259259259259259
1377,-0.09259259259259259
1378,-0.09259259259259259
1379,-0.09259259259259259
1380,-0.09259259259259259
1381,-0.09259259259259259
1382,-0.09259259259259259
1383,0.0
1384,-0.09259259259259259
1385,-0.09259259259259259
1386,-0.09259259259259259
1387,-0.09259259259259259
1388,-0.09259259259259259
1389,-0.09259259259259259
1390,-0.09259259259259259
1391,-0.09259259259259259
1392,-0.09259259259259259
1393,-0.09259259259259259
1394,-0.09259259259259259
1395,-0.09259259259259259
1396,-0.09259259259259259
1397,-0.09259259259259259
1398,-0.09259259259259259
1399,-0.09259259259259259
1400,0.0
1401,0.0
1402,-0.09259259259259259
1403,-0.09259259259259259
1404,-0.09259259259259259
1405,-0.09259259259259259
1406,-0.09259259259259259
1407,-0.09259259259259259
1408,-0.09259259259259259
1409,-0.09259259259259259
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,-0.09259259259259259
1416,-0.09259259259259259
1417,-0.09259259259259259
1418,-0.09259259259259259
1419,-0.09259259259259259
1420,-0.09259259259259259
1421,-0.09259259259259259
1422,-0.09259259259259259
1423,-0.09259259259259259
1424,-0.09259259259259259
1425,-0.09259259259259259
1426,-0.09259259259259259
1427,-0.09259259259259259
1428,-0.09259259259259259
1429,-0.09259259259259259
1430,-0.09259259259259259
1431,-0.09259259259259259
1432,-0.09259259259259259
1433,-0.09259259259259259
1434,-0.09259259259259259
1435,-0.09259259259259259
1436,-0.09259259259259259
1437,-0.09259259259259259
1438,-0.09259259259259259
1439,-0.09259259259259259
1440,-0.09259259259259259
1441,-0.09259259259259259
1442,-0.09259259259259259
1443,-0.09259259259259259
1444,-0.09259259259259259
1445,-0.09259259259259259
1446,-0.09259259259259259
1447,-0.09259259259259259
1448,-0.09259259259259259
1449,-0.09259259259259259
1450,-0.09259259259259259
1451,-0.09259259259259259
1452,-0.09259259259259259
1453,-0.09259259259259259
1454,-0.09259259259259259
1455,-0.09259259259259259
1456,-0.09259259259259259
1457,-0.09259259259259259
1458,-0.09259259259259259
1459,-0.09259259259259259
1460,-0.09259259259259259
1461,-0.09259259259259259
1462,-0.09259259259259259
1463,-0.09259259259259259
1464,-0.09259259259259259
1465,-0.09259259259259259
1466,-0.09259259259259259
1467,-0.09259259259259259
1468,-0.09259259259259259
1469,-0.09259259259259259
1470,-0.09259259259259259
1471,-0.09259259259259259
1472,-0.09259259259259259
1473,-0.09259259259259259
1474,-0.09259259259259259
1475,-0.09259259259259259
1476,-0.09259259259259259
1477,-0.09259259259259259
1478,-0.09259259259259259
1479,-0.09259259259259259
1480,-0.09259259259259259
1481,-0.09259259259259259
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,4.163336342344337e-17
1487,0.0
1488,0.0
1489,-0.09259259259259259
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,6.938893903907228e-18
1497,0.0
1498,0.0
1499,0.0
1500,-0.09259259259259259
1501,0.0
1502,0.0
1503,-0.09259259259259259
1504,-0.09259259259259259
1505,-0.09259259259259259
1506,-0.09259259259259259
1507,-0.09259259259259259
1508,-0.09259259259259259
1509,-0.09259259259259259
1510,-0.09259259259259259
1511,-0.09259259259259259
1512,-0.09259259259259259
1513,-0.09259259259259259
1514,-0.09259259259259259
1515,-0.09259259259259259
1516,-0.09259259259259259
1517,-0.09259259259259259
1518,-0.09259259259259259
1519,-0.09259259259259259
1520,-0.09259259259259259
1521,-0.09259259259259259
1522,-0.09259259259259259
1523,-0.09259259259259259
1524,-0.09259259259259259
1525,-0.09259259259259259
1526,-0.09259259259259259
1527,-0.09259259259259259
1528,-0.09259259259259259
