,0
378,-0.037037037037037035
379,0.021483477037036985
380,-0.037037037037037035
381,-0.037037037037037035
382,-0.037037037037037035
383,0.016036853437037035
384,-0.037037037037037035
385,-0.037037037037037035
386,-0.037037037037037035
387,-0.037037037037037035
388,-0.037037037037037035
389,0.0189526321111112
390,0.02312531124828557
391,0.026272655862080857
392,-0.037037037037037035
393,-0.037037037037037035
394,0.015120377637136834
395,-0.037037037037037035
396,-0.037037037037037035
397,-0.037037037037037035
398,-0.037037037037037035
399,-0.037037037037037035
400,0.0169099471111111
401,0.03
402,0.03
403,-0.037037037037037035
404,-0.037037037037037035
405,0.026212538674211167
406,-0.037037037037037035
407,-0.037037037037037035
408,-0.037037037037037035
409,-0.037037037037037035
410,0.02363693407407408
411,0.01333265564700492
412,0.017858246477783835
413,0.01853188454047397
414,-0.037037037037037035
415,-0.037037037037037035
416,0.024226070721572845
417,-0.037037037037037035
418,-0.037037037037037035
419,-0.037037037037037035
420,-0.037037037037037035
421,-0.037037037037037035
422,0.022612923148148223
423,0.03
424,0.03
425,0.024938929812528543
426,0.01829529112657846
427,0.03
428,-0.037037037037037035
429,-0.037037037037037035
430,-0.037037037037037035
431,-0.037037037037037035
432,0.013665564074074071
433,0.016964400091449422
434,0.024328781594382065
435,0.025574021721459395
436,-0.037037037037037035
437,-0.037037037037037035
438,0.017320508930196765
439,-0.037037037037037035
440,-0.037037037037037035
441,-0.037037037037037035
442,-0.037037037037037035
443,-0.037037037037037035
444,-0.037037037037037035
445,0.024242922148148244
446,0.029405911294010267
447,0.01847344974569165
448,0.01654987252554524
449,0.03
450,-0.037037037037037035
451,-0.037037037037037035
452,-0.037037037037037035
453,-0.037037037037037035
454,0.01642865407407404
455,0.020739177869227243
456,0.029546034406453425
457,0.03
458,0.015436000501794223
459,-0.037037037037037035
460,0.016837208268881743
461,-0.037037037037037035
462,-0.037037037037037035
463,-0.037037037037037035
464,-0.037037037037037035
465,-0.037037037037037035
466,0.01711641611111106
467,0.023243489026063185
468,0.02356422101983119
469,-0.037037037037037035
470,-0.037037037037037035
471,0.01596405046275451
472,-0.037037037037037035
473,-0.037037037037037035
474,-0.037037037037037035
475,-0.037037037037037035
476,-0.037037037037037035
477,0.01515121211111109
478,0.02355608902606321
479,0.026511924723534835
480,-0.037037037037037035
481,-0.037037037037037035
482,0.02341794003769726
483,-0.037037037037037035
484,-0.037037037037037035
485,0.03
486,0.0
487,0.03
488,0.03
489,0.03
490,0.03
491,0.03
492,0.03
493,0.03
494,0.025371534592592587
495,0.013830148879743959
496,-0.037037037037037035
497,-0.037037037037037035
498,-0.037037037037037035
499,0.015826371098449338
500,0.017620663084505384
501,0.024981460598154787
502,-0.037037037037037035
503,-0.037037037037037035
504,0.03
505,0.03
506,-0.037037037037037035
507,0.0191225700370371
508,0.03
509,0.03
510,0.028148148148148144
511,-0.037037037037037035
512,0.03
513,0.0
514,0.03
515,0.03
516,0.03
517,-0.037037037037037035
518,-0.037037037037037035
519,-0.037037037037037035
520,-0.037037037037037035
521,-0.037037037037037035
522,-0.037037037037037035
523,-0.037037037037037035
524,-0.037037037037037035
525,-0.037037037037037035
526,-0.037037037037037035
527,-0.037037037037037035
528,-0.037037037037037035
529,-0.037037037037037035
530,-0.037037037037037035
531,-0.037037037037037035
532,-0.037037037037037035
533,-0.037037037037037035
534,0.01720337407407413
535,-0.037037037037037035
536,-0.037037037037037035
537,-0.037037037037037035
538,-0.037037037037037035
539,-0.037037037037037035
540,-0.037037037037037035
541,-0.037037037037037035
542,-0.037037037037037035
543,-0.037037037037037035
544,0.014004810074074059
545,0.02920477786922726
546,0.03
547,0.03
548,0.03
549,-0.037037037037037035
550,-0.037037037037037035
551,-0.037037037037037035
552,-0.037037037037037035
553,-0.037037037037037035
554,-0.037037037037037035
555,-0.037037037037037035
556,0.02556988207407415
557,0.03
558,0.03
559,0.03
560,-0.037037037037037035
561,-0.037037037037037035
562,-0.037037037037037035
563,-0.037037037037037035
564,-0.037037037037037035
565,-0.037037037037037035
566,0.022327425074074064
567,0.03
568,0.03
569,0.03
570,0.03
571,0.01443796731367164
572,-0.037037037037037035
573,-0.037037037037037035
574,-0.037037037037037035
575,-0.037037037037037035
576,-0.037037037037037035
577,0.015811164074074013
578,0.02698491120256047
579,0.02807781629945741
580,0.02578335962895978
581,0.03
582,0.016629267443160206
583,-0.037037037037037035
584,0.03
585,0.03
586,-0.037037037037037035
587,0.03
588,0.028215603703703795
589,0.03
590,0.03
591,0.029154563831733038
592,0.03
593,-0.037037037037037035
594,-0.037037037037037035
595,-0.037037037037037035
596,-0.037037037037037035
597,-0.037037037037037035
598,-0.037037037037037035
599,-0.037037037037037035
600,0.015893550074074142
601,-0.037037037037037035
602,-0.037037037037037035
603,0.019605367609968144
604,-0.037037037037037035
605,-0.037037037037037035
606,-0.037037037037037035
607,-0.037037037037037035
608,-0.037037037037037035
609,-0.037037037037037035
610,-0.037037037037037035
611,0.022004595111111053
612,0.02351445569272964
613,0.01912196999102425
614,0.03
615,0.03
616,0.03
617,0.03
618,0.03
619,0.03
620,-0.037037037037037035
621,-0.037037037037037035
622,-0.037037037037037035
623,-0.037037037037037035
624,-0.037037037037037035
625,-0.037037037037037035
626,0.01621278003703705
627,0.03
628,0.03
629,-0.037037037037037035
630,-0.037037037037037035
631,-0.037037037037037035
632,-0.037037037037037035
633,-0.037037037037037035
634,-0.037037037037037035
635,-0.037037037037037035
636,-0.037037037037037035
637,-0.037037037037037035
638,0.025869141037037024
639,0.03
640,0.013473263749428394
641,-0.037037037037037035
642,-0.037037037037037035
643,-0.037037037037037035
644,-0.037037037037037035
645,-0.037037037037037035
646,-0.037037037037037035
647,0.026948592037037034
648,-0.037037037037037035
649,-0.037037037037037035
650,-0.037037037037037035
651,0.03
652,0.03
653,0.028368085907407442
654,-0.037037037037037035
655,-0.037037037037037035
656,-0.037037037037037035
657,-0.037037037037037035
658,-0.037037037037037035
659,-0.037037037037037035
660,-0.037037037037037035
661,-0.037037037037037035
662,0.013463226037037035
663,0.03
664,0.03
665,-0.037037037037037035
666,-0.037037037037037035
667,0.03
668,0.02111111111111111
669,-0.037037037037037035
670,0.03
671,0.03
672,0.0
673,0.03
674,0.03
675,0.0
676,0.03
677,0.03
678,-0.037037037037037035
679,-0.037037037037037035
680,-0.037037037037037035
681,-0.037037037037037035
682,-0.037037037037037035
683,0.03
684,0.03
685,0.0
686,0.03
687,0.0
688,0.03
689,0.03
690,0.03
691,0.03
692,0.01845147722222218
693,0.03
694,0.03
695,0.03
696,0.0
697,0.03
698,0.0
699,3.469446951953614e-18
700,0.03
701,-0.037037037037037035
702,-0.037037037037037035
703,-0.037037037037037035
704,0.03
705,-0.037037037037037035
706,-0.037037037037037035
707,-0.037037037037037035
708,0.03
709,0.02111111111111111
710,0.03
711,0.03
712,0.03
713,-0.037037037037037035
714,-0.037037037037037035
715,-0.037037037037037035
716,-0.037037037037037035
717,-0.037037037037037035
718,0.03
719,0.0
720,0.03
721,0.0
722,0.03
723,0.0
724,0.03
725,0.025164010000000042
726,-0.037037037037037035
727,-0.037037037037037035
728,0.03
729,-0.037037037037037035
730,-0.037037037037037035
731,0.03
732,0.02111111111111111
733,0.03
734,0.02457407407407408
735,0.03
736,0.03
737,0.03
738,-0.037037037037037035
739,-0.037037037037037035
740,-0.037037037037037035
741,-0.037037037037037035
742,-0.037037037037037035
743,0.03
744,0.0
745,0.03
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.03
752,-0.037037037037037035
753,0.03
754,0.03
755,0.03
756,0.03
757,-0.037037037037037035
758,0.03
759,0.03
760,-0.037037037037037035
761,-0.037037037037037035
762,0.03
763,-0.037037037037037035
764,0.03
765,0.01574771111111109
766,-0.037037037037037035
767,-0.037037037037037035
768,-0.037037037037037035
769,0.03
770,0.03
771,0.03
772,-0.037037037037037035
773,-0.037037037037037035
774,-0.037037037037037035
775,-0.037037037037037035
776,-0.037037037037037035
777,-0.037037037037037035
778,-0.037037037037037035
779,-0.037037037037037035
780,-0.037037037037037035
781,-0.037037037037037035
782,-0.037037037037037035
783,-0.037037037037037035
784,0.03
785,0.03
786,0.0
787,0.03
788,-0.037037037037037035
789,-0.037037037037037035
790,-0.037037037037037035
791,0.03
792,0.03
793,0.03
794,0.03
795,0.03
796,0.0
797,3.469446951953614e-18
798,0.0
799,0.0
800,0.03
801,0.0
802,0.03
803,-0.037037037037037035
804,0.03
805,0.03
806,0.03
807,0.03
808,-0.037037037037037035
809,-0.037037037037037035
810,-0.037037037037037035
811,-0.037037037037037035
812,-0.037037037037037035
813,-0.037037037037037035
814,-0.037037037037037035
815,-0.037037037037037035
816,-0.037037037037037035
817,-0.037037037037037035
818,-0.037037037037037035
819,-0.037037037037037035
820,-0.037037037037037035
821,-0.037037037037037035
822,-0.037037037037037035
823,-0.037037037037037035
824,-0.037037037037037035
825,-0.037037037037037035
826,-0.037037037037037035
827,0.01641287703703706
828,-0.037037037037037035
829,-0.037037037037037035
830,-0.037037037037037035
831,0.02017474567407407
832,-0.037037037037037035
833,-0.037037037037037035
834,-0.037037037037037035
835,-0.037037037037037035
836,-0.037037037037037035
837,-0.037037037037037035
838,0.03
839,0.0
840,0.03
841,0.03
842,0.0
843,0.0
844,0.03
845,0.03
846,0.03
847,-0.037037037037037035
848,-0.037037037037037035
849,-0.037037037037037035
850,-0.037037037037037035
851,0.03
852,0.02111111111111111
853,0.03
854,0.02619807272976682
855,0.03
856,0.03
857,0.014185618184897358
858,-0.037037037037037035
859,-0.037037037037037035
860,-0.037037037037037035
861,-0.037037037037037035
862,-0.037037037037037035
863,-0.037037037037037035
864,-0.037037037037037035
865,-0.037037037037037035
866,0.02594805303703704
867,-0.037037037037037035
868,-0.037037037037037035
869,-0.037037037037037035
870,-0.037037037037037035
871,-0.037037037037037035
872,-0.037037037037037035
873,-0.037037037037037035
874,-0.037037037037037035
875,-0.037037037037037035
876,-0.037037037037037035
877,-0.037037037037037035
878,0.026358818437037024
879,0.023687960045724737
880,-0.037037037037037035
881,-0.037037037037037035
882,-0.037037037037037035
883,-0.037037037037037035
884,-0.037037037037037035
885,-0.037037037037037035
886,-0.037037037037037035
887,-0.037037037037037035
888,0.022614057037037033
889,-0.037037037037037035
890,0.023850825971650613
891,0.022443405273642747
892,-0.037037037037037035
893,-0.037037037037037035
894,-0.037037037037037035
895,-0.037037037037037035
896,-0.037037037037037035
897,-0.037037037037037035
898,-0.037037037037037035
899,-0.037037037037037035
900,-0.037037037037037035
901,-0.037037037037037035
902,0.01802548803703702
903,0.01875517226794693
904,-0.037037037037037035
905,-0.037037037037037035
906,-0.037037037037037035
907,-0.037037037037037035
908,-0.037037037037037035
909,-0.037037037037037035
910,-0.037037037037037035
911,-0.037037037037037035
912,-0.037037037037037035
913,-0.037037037037037035
914,0.025981366611111
915,0.018904053470507415
916,-0.037037037037037035
917,-0.037037037037037035
918,-0.037037037037037035
919,-0.037037037037037035
920,-0.037037037037037035
921,-0.037037037037037035
922,-0.037037037037037035
923,-0.037037037037037035
924,-0.037037037037037035
925,-0.037037037037037035
926,-0.037037037037037035
927,0.017268995774074064
928,-0.037037037037037035
929,-0.037037037037037035
930,-0.037037037037037035
931,-0.037037037037037035
932,-0.037037037037037035
933,-0.037037037037037035
934,-0.037037037037037035
935,-0.037037037037037035
936,-0.037037037037037035
937,-0.037037037037037035
938,-0.037037037037037035
939,-0.037037037037037035
940,-0.037037037037037035
941,-0.037037037037037035
942,-0.037037037037037035
943,-0.037037037037037035
944,-0.037037037037037035
945,-0.037037037037037035
946,0.03
947,0.02111111111111111
948,-0.037037037037037035
949,-0.037037037037037035
950,-0.037037037037037035
951,0.03
952,0.03
953,-0.037037037037037035
954,-0.037037037037037035
955,-0.037037037037037035
956,-0.037037037037037035
957,-0.037037037037037035
958,-0.037037037037037035
959,-0.037037037037037035
960,-0.037037037037037035
961,-0.037037037037037035
962,0.01921949553703703
963,-0.037037037037037035
964,-0.037037037037037035
965,-0.037037037037037035
966,-0.037037037037037035
967,-0.037037037037037035
968,-0.037037037037037035
969,-0.037037037037037035
970,-0.037037037037037035
971,-0.037037037037037035
972,-0.037037037037037035
973,-0.037037037037037035
974,-0.037037037037037035
975,-0.037037037037037035
976,-0.037037037037037035
977,-0.037037037037037035
978,-0.037037037037037035
979,-0.037037037037037035
980,-0.037037037037037035
981,-0.037037037037037035
982,-0.037037037037037035
983,-0.037037037037037035
984,-0.037037037037037035
985,0.013603932074074093
986,0.016288866758116166
987,-0.037037037037037035
988,-0.037037037037037035
989,-0.037037037037037035
990,-0.037037037037037035
991,-0.037037037037037035
992,-0.037037037037037035
993,-0.037037037037037035
994,-0.037037037037037035
995,-0.037037037037037035
996,-0.037037037037037035
997,0.018306297074074107
998,0.03
999,0.016127792684042103
1000,-0.037037037037037035
1001,-0.037037037037037035
1002,-0.037037037037037035
1003,-0.037037037037037035
1004,-0.037037037037037035
1005,-0.037037037037037035
1006,-0.037037037037037035
1007,0.03
1008,0.029193502222222306
1009,0.03
1010,0.03
1011,0.03
1012,0.019924287434842397
1013,-0.037037037037037035
1014,-0.037037037037037035
1015,-0.037037037037037035
1016,-0.037037037037037035
1017,-0.037037037037037035
1018,-0.037037037037037035
1019,-0.037037037037037035
1020,-0.037037037037037035
1021,-0.037037037037037035
1022,0.02498156111111105
1023,-0.037037037037037035
1024,-0.037037037037037035
1025,-0.037037037037037035
1026,-0.037037037037037035
1027,-0.037037037037037035
1028,-0.037037037037037035
1029,0.03
1030,0.03
1031,-0.037037037037037035
1032,-0.037037037037037035
1033,-0.037037037037037035
1034,-0.037037037037037035
1035,0.03
1036,0.017135137037037007
1037,-0.037037037037037035
1038,-0.037037037037037035
1039,-0.037037037037037035
1040,-0.037037037037037035
1041,-0.037037037037037035
1042,-0.037037037037037035
1043,-0.037037037037037035
1044,-0.037037037037037035
1045,-0.037037037037037035
1046,-0.037037037037037035
1047,-0.037037037037037035
1048,-0.037037037037037035
1049,-0.037037037037037035
1050,-0.037037037037037035
1051,-0.037037037037037035
1052,-0.037037037037037035
1053,-0.037037037037037035
1054,-0.037037037037037035
1055,-0.037037037037037035
1056,-0.037037037037037035
1057,-0.037037037037037035
1058,-0.037037037037037035
1059,-0.037037037037037035
1060,-0.037037037037037035
1061,-0.037037037037037035
1062,-0.037037037037037035
1063,-0.037037037037037035
1064,-0.037037037037037035
1065,-0.037037037037037035
1066,-0.037037037037037035
1067,-0.037037037037037035
1068,-0.037037037037037035
1069,-0.037037037037037035
1070,-0.037037037037037035
1071,-0.037037037037037035
1072,-0.037037037037037035
1073,-0.037037037037037035
1074,-0.037037037037037035
1075,-0.037037037037037035
1076,-0.037037037037037035
1077,-0.037037037037037035
1078,-0.037037037037037035
1079,-0.037037037037037035
1080,-0.037037037037037035
1081,-0.037037037037037035
1082,-0.037037037037037035
1083,-0.037037037037037035
1084,-0.037037037037037035
1085,-0.037037037037037035
1086,-0.037037037037037035
1087,-0.037037037037037035
1088,-0.037037037037037035
1089,-0.037037037037037035
1090,-0.037037037037037035
1091,-0.037037037037037035
1092,-0.037037037037037035
1093,-0.037037037037037035
1094,-0.037037037037037035
1095,-0.037037037037037035
1096,-0.037037037037037035
1097,-0.037037037037037035
1098,-0.037037037037037035
1099,-0.037037037037037035
1100,-0.037037037037037035
1101,-0.037037037037037035
1102,-0.037037037037037035
1103,-0.037037037037037035
1104,-0.037037037037037035
1105,0.03
1106,0.03
1107,0.03
1108,-0.037037037037037035
1109,-0.037037037037037035
1110,-0.037037037037037035
1111,-0.037037037037037035
1112,-0.037037037037037035
1113,-0.037037037037037035
1114,-0.037037037037037035
1115,-0.037037037037037035
1116,-0.037037037037037035
1117,-0.037037037037037035
1118,-0.037037037037037035
1119,-0.037037037037037035
1120,-0.037037037037037035
1121,-0.037037037037037035
1122,-0.037037037037037035
1123,0.03
1124,0.03
1125,0.0
1126,0.03
1127,-0.037037037037037035
1128,-0.037037037037037035
1129,0.03
1130,0.03
1131,0.03
1132,0.03
1133,0.025459276085185167
1134,0.03
1135,0.03
1136,-0.037037037037037035
1137,-0.037037037037037035
1138,-0.037037037037037035
1139,-0.037037037037037035
1140,-0.037037037037037035
1141,0.03
1142,0.03
1143,0.03
1144,0.03
1145,-0.037037037037037035
1146,-0.037037037037037035
1147,-0.037037037037037035
1148,-0.037037037037037035
1149,-0.037037037037037035
1150,-0.037037037037037035
1151,0.03
1152,0.028305855111111083
1153,-0.037037037037037035
1154,0.02833549653703704
1155,-0.037037037037037035
1156,-0.037037037037037035
1157,-0.037037037037037035
1158,-0.037037037037037035
1159,-0.037037037037037035
1160,-0.037037037037037035
1161,-0.037037037037037035
1162,-0.037037037037037035
1163,-0.037037037037037035
1164,-0.037037037037037035
1165,0.02302553703703708
1166,0.03
1167,0.03
1168,-0.037037037037037035
1169,-0.037037037037037035
1170,-0.037037037037037035
1171,-0.037037037037037035
1172,-0.037037037037037035
1173,-0.037037037037037035
1174,-0.037037037037037035
1175,-0.037037037037037035
1176,0.03
1177,0.0
1178,0.0
1179,3.469446951953614e-18
1180,0.03
1181,0.03
1182,0.03
1183,0.02339404914814805
1184,-0.037037037037037035
1185,-0.037037037037037035
1186,-0.037037037037037035
1187,-0.037037037037037035
1188,-0.037037037037037035
1189,-0.037037037037037035
1190,-0.037037037037037035
1191,-0.037037037037037035
1192,-0.037037037037037035
1193,-0.037037037037037035
1194,-0.037037037037037035
1195,0.03
1196,0.03
1197,-0.037037037037037035
1198,-0.037037037037037035
1199,-0.037037037037037035
1200,-0.037037037037037035
1201,-0.037037037037037035
1202,-0.037037037037037035
1203,-0.037037037037037035
1204,-0.037037037037037035
1205,-0.037037037037037035
1206,-0.037037037037037035
1207,-0.037037037037037035
1208,-0.037037037037037035
1209,-0.037037037037037035
1210,-0.037037037037037035
1211,0.03
1212,0.02111111111111111
1213,0.03
1214,0.029684613374074076
1215,0.03
1216,0.02644216807407404
1217,-0.037037037037037035
1218,-0.037037037037037035
1219,-0.037037037037037035
1220,-0.037037037037037035
1221,-0.037037037037037035
1222,-0.037037037037037035
1223,-0.037037037037037035
1224,-0.037037037037037035
1225,0.03
1226,0.03
1227,0.03
1228,0.03
1229,1.3877787807814457e-17
1230,0.0
1231,0.03
1232,0.0
1233,0.03
1234,0.03
1235,-0.037037037037037035
1236,-0.037037037037037035
1237,-0.037037037037037035
1238,0.018196560037037013
1239,-0.037037037037037035
1240,-0.037037037037037035
1241,-0.037037037037037035
1242,-0.037037037037037035
1243,-0.037037037037037035
1244,0.03
1245,-0.037037037037037035
1246,-0.037037037037037035
1247,-0.037037037037037035
1248,0.03
1249,0.03
1250,0.022031380296296338
1251,0.02723329048925474
1252,0.03
1253,-0.037037037037037035
1254,-0.037037037037037035
1255,-0.037037037037037035
1256,-0.037037037037037035
1257,0.024611841074074103
1258,0.03
1259,0.03
1260,0.03
1261,0.03
1262,0.03
1263,0.03
1264,-0.037037037037037035
1265,-0.037037037037037035
1266,-0.037037037037037035
1267,-0.037037037037037035
1268,-0.037037037037037035
1269,-0.037037037037037035
1270,-0.037037037037037035
1271,-0.037037037037037035
1272,-0.037037037037037035
1273,-0.037037037037037035
1274,0.03
1275,0.016537252711111117
1276,-0.037037037037037035
1277,-0.037037037037037035
1278,-0.037037037037037035
1279,-0.037037037037037035
1280,-0.037037037037037035
1281,-0.037037037037037035
1282,-0.037037037037037035
1283,-0.037037037037037035
1284,-0.037037037037037035
1285,-0.037037037037037035
1286,-0.037037037037037035
1287,-0.037037037037037035
1288,-0.037037037037037035
1289,-0.037037037037037035
1290,-0.037037037037037035
