,0
1670,0.21915285
1671,0.3018443
1672,0.34957978
1673,0.36812022
1674,0.4064771
1675,0.40891767
1676,0.3954696
1677,0.4259072
1678,0.4108092
1679,0.3794677
1680,0.36157942
1681,0.3110447
1682,0.30742833
1683,0.28718874
1684,0.27087286
1685,0.25417563
1686,0.20760606
1687,0.17905656
1688,0.03761235
1689,0.009418607
1690,0.1894201
1691,0.2220028
1692,0.27020404
1693,0.33044255
1694,0.4153325
1695,0.48065743
1696,0.45714825
1697,0.38602436
1698,0.29626587
1699,0.26239526
1700,0.2716977
1701,0.25052217
1702,0.2605694
1703,0.28491044
1704,0.26627275
1705,0.23626542
1706,0.18953988
1707,0.21779141
1708,0.24207309
1709,0.22954139
1710,0.26657414
1711,0.31296933
1712,0.31674087
1713,0.30743638
1714,0.3116146
1715,0.28178293
1716,0.29877064
1717,0.36013722
1718,0.39181748
1719,0.42339456
1720,0.39556676
1721,0.42577612
1722,0.41006467
1723,0.43914163
1724,0.45599794
1725,0.47218037
1726,0.43040097
1727,0.44560263
1728,0.4116469
1729,0.36851785
1730,0.3045627
1731,0.25727576
1732,0.23652565
1733,0.2001954
1734,0.084462225
1735,0.06873286
1736,0.18216442
1737,0.2190385
1738,0.2426869
1739,0.28343204
1740,0.3177869
1741,0.35260105
1742,0.35614026
1743,0.37685987
1744,0.3936921
1745,0.41011745
1746,0.3964731
1747,0.4259425
1748,0.44023398
1749,0.42534548
1750,0.4246597
1751,0.4229745
1752,0.4221475
1753,0.39239407
1754,0.3771124
1755,0.359778
1756,0.3438437
1757,0.26752675
1758,0.13849583
1759,0.24867472
1760,0.24390693
1761,0.2706534
1762,0.2879088
1763,0.24405158
1764,0.2633342
1765,0.2932601
1766,0.33968312
1767,0.34139818
1768,0.36005494
1769,0.3466162
1770,0.34665364
1771,0.34600967
1772,0.34407604
1773,0.34221214
1774,0.34016725
1775,0.3081154
1776,0.32127365
1777,0.28822562
1778,0.24351102
1779,0.21059975
1780,0.17846307
1781,0.08926153
1782,0.0067768693
1783,0.3599959
1784,0.40949482
1785,0.41801095
1786,0.42264795
1787,0.44309622
1788,0.4613788
1789,0.4783739
1790,0.46717232
1791,0.5003157
1792,0.45823085
1793,0.5317335
1794,0.5034983
1795,0.50415194
1796,0.47220355
1797,0.42427784
1798,0.3575151
1799,0.30556312
1800,0.25512418
1801,0.20476753
1802,0.18559456
1803,0.23605342
1804,0.24590452
1805,0.23573735
1806,0.17935434
1807,0.15184376
1808,0.17910299
1809,0.23637454
1810,0.2051207
1811,0.17997473
1812,0.16782734
1813,0.18101518
1814,0.2091206
1815,0.22257705
1816,0.23760553
1817,0.1913791
1818,0.23668668
1819,0.2187086
1820,0.2161456
1821,0.21624179
1822,0.2448683
1823,0.26081017
1824,0.307233
1825,0.2789542
1826,0.31374386
1827,0.3296189
1828,0.31719017
1829,0.3208325
1830,0.29145104
1831,0.2778542
1832,0.20048204
1833,0.21669862
1834,0.25556397
1835,0.3015085
1836,0.33374232
1837,0.3370952
1838,0.35591143
1839,0.34195754
1840,0.31241667
1841,0.23673174
1842,0.18879747
1843,0.11000839
1844,0.07765637
1845,0.17110938
1846,0.25272748
1847,0.3190506
1848,0.38740686
1849,0.39597136
1850,0.43250886
1851,0.3758214
1852,0.36314458
1853,0.25514138
1854,0.31564873
1855,0.3391358
1856,0.26546288
1857,0.26680034
1858,0.30618367
1859,0.28699356
1860,0.25823683
1861,0.30350053
1862,0.3155413
1863,0.30314973
1864,0.30653644
1865,0.30733213
1866,0.2776969
1867,0.26408678
1868,0.24811319
1869,0.26241225
1870,0.2606357
1871,0.2280308
1872,0.21380298
1873,0.19618243
1874,0.17834216
1875,0.19134957
1876,0.21888171
1877,0.26385558
1878,0.23367915
1879,0.0865573
1880,0.105472624
1881,0.15305604
1882,0.22524232
1883,0.24155167
1884,0.27969745
1885,0.282754
1886,0.26980788
1887,0.30327135
1888,0.19461975
1889,0.092333674
1890,0.13533464
1891,0.22868602
1892,0.24009472
1893,0.24584885
1894,0.23462522
1895,0.23565418
1896,0.26796213
1897,0.31307557
1898,0.37716153
1899,0.39845532
1900,0.43380132
1901,0.40792492
1902,0.47300613
1903,0.47387022
1904,0.40173787
1905,0.40258586
1906,0.41284144
1907,0.4123328
1908,0.38298297
1909,0.39681947
1910,0.36368448
1911,0.37836972
1912,0.28412038
1913,0.30042157
1914,0.33723798
1915,0.41560018
1916,0.49795848
1917,0.53627264
1918,0.5299876
1919,0.49007875
1920,0.47529662
1921,0.39630532
1922,0.38125688
1923,0.34649593
1924,0.342515
1925,0.35317665
1926,0.44090927
1927,0.51611596
1928,0.49192664
1929,0.48182
1930,0.48130542
1931,0.48041654
1932,0.48173025
1933,0.483941
1934,0.4865099
1935,0.45875853
1936,0.38274628
1937,0.30359483
1938,0.29643136
1939,0.22745666
1940,0.26832986
1941,0.2883004
1942,0.30339012
1943,0.28951365
1944,0.26070905
1945,0.27668113
1946,0.33695787
1947,0.3683739
1948,0.4058432
1949,0.34759802
1950,0.42822653
1951,0.39680988
1952,0.36772475
1953,0.35302314
1954,0.3648386
1955,0.36205918
1956,0.36065066
1957,0.35905364
1958,0.32565418
1959,0.31005162
1960,0.2621547
1961,0.3505608
1962,0.49889582
1963,0.60070693
1964,0.5893992
1965,0.6001555
1966,0.52876246
1967,0.46689767
1968,0.3854561
1969,0.35288846
1970,0.33155924
1971,0.32882488
1972,0.33805662
1973,0.30263013
1974,0.3738994
1975,0.33839968
1976,0.3106038
1977,0.29505295
1978,0.2777717
1979,0.2622282
1980,0.2777269
1981,0.24658006
1982,0.23167987
1983,0.24728404
1984,0.3085851
1985,0.39989513
1986,0.49560782
1987,0.5466665
1988,0.5241778
1989,0.48490283
1990,0.43903124
1991,0.4033147
1992,0.3707162
1993,0.30674064
1994,0.2591564
1995,0.20631674
1996,0.2139948
1997,0.16205214
1998,0.10418114
1999,0.11326669
2000,0.08984868
2001,0.075825095
2002,0.11714138
2003,0.221395
2004,0.2219421
2005,0.2637174
2006,0.23920964
2007,0.24325892
2008,0.18422247
2009,0.15427294
2010,0.21479128
2011,0.25499746
2012,0.31585848
2013,0.33142316
2014,0.33148175
2015,0.31734544
2016,0.28586462
2017,0.35918424
2018,0.3897226
2019,0.39424074
2020,0.38434827
2021,0.32647958
2022,0.3246862
2023,0.1899044
2024,0.090951875
2025,0.029264659
2026,0.13858524
2027,0.24143866
2028,0.2981795
2029,0.37142622
2030,0.3817591
2031,0.4198204
2032,0.33186468
2033,0.24212447
2034,0.18053797
2035,0.17662832
2036,0.20068084
2037,0.2261215
2038,0.20768005
2039,0.17594132
2040,0.15913719
2041,0.13869673
2042,0.15164846
2043,0.1804643
2044,0.22481593
2045,0.19615713
2046,0.23232102
2047,0.18705422
2048,0.056202024
2049,0.045872957
2050,0.047311902
2051,0.08699755
2052,0.0981331
2053,0.207694
2054,0.27099115
2055,0.3382454
2056,0.34443966
2057,0.19733587
2058,0.16809662
2059,0.18012902
2060,0.18778415
2061,0.21673101
2062,0.29413208
2063,0.33932385
2064,0.39069074
2065,0.28704542
2066,0.20103893
2067,0.110075414
2068,0.061263055
2069,0.10925533
2070,0.042621374
2071,0.25474346
2072,0.2735039
2073,0.28873953
2074,0.30024543
2075,0.28823164
2076,0.29115793
2077,0.29258168
2078,0.32464272
2079,0.34093273
2080,0.32701463
2081,0.23684368
2082,0.18852347
2083,0.16856807
2084,0.16088282
2085,0.110419184
2086,0.10972795
2087,0.061065167
2088,0.08872013
2089,0.024303526
2090,0.14574565
2091,0.21232918
2092,0.24998108
2093,0.27761966
2094,0.21954666
2095,0.36959004
2096,0.27289554
2097,0.2598152
2098,0.28124934
2099,0.33834538
2100,0.4005723
2101,0.41684574
2102,0.4194488
2103,0.3762109
2104,0.32942894
2105,0.23496842
2106,0.17178318
2107,0.19357578
2108,0.22750367
2109,0.18418878
2110,0.17433563
2111,0.18555646
2112,0.15420169
2113,0.11167759
2114,0.028272271
2115,0.024988025
2116,0.16432513
2117,0.2179706
2118,0.2887407
2119,0.33069098
2120,0.31878993
2121,0.33976227
2122,0.35751367
2123,0.37417722
2124,0.38941717
2125,0.40462685
2126,0.4193037
2127,0.43407595
2128,0.42018774
2129,0.390701
2130,0.37390995
2131,0.38581428
2132,0.35520563
2133,0.34195098
2134,0.3234055
2135,0.33843982
2136,0.30766138
2137,0.2364679
2138,0.21962923
2139,0.1849499
2140,0.15391566
2141,0.14975835
2142,0.1935441
2143,0.29836464
2144,0.3313442
2145,0.3510752
2146,0.3905187
2147,0.3915714
2148,0.408468
2149,0.3952586
2150,0.36509132
2151,0.34852037
2152,0.3900348
2153,0.43266988
2154,0.46623576
2155,0.49915218
2156,0.53318536
2157,0.5388014
2158,0.49950808
2159,0.45539463
2160,0.42173576
2161,0.38698688
2162,0.295952
2163,0.26543468
2164,0.2415638
2165,0.20576143
2166,0.32272297
2167,0.39162034
2168,0.4009132
2169,0.47016734
2170,0.5220555
2171,0.5411266
2172,0.578664
2173,0.52187777
2174,0.5108962
2175,0.49449816
2176,0.42094776
2177,0.43082577
2178,0.55726266
2179,0.67472386
2180,0.6379753
2181,0.628577
2182,0.5668924
2183,0.5008842
2184,0.4478547
2185,0.3951745
2186,0.34830564
2187,0.32807702
2188,0.29425454
2189,0.28996646
2190,0.44978297
2191,0.4642467
2192,0.42839783
2193,0.4337082
2194,0.43208307
2195,0.4017789
2196,0.3881751
2197,0.37289724
2198,0.38866207
2199,0.3881775
2200,0.3251943
2201,0.26307762
2202,0.3022024
2203,0.35395628
2204,0.41554925
2205,0.40300405
2206,0.39184707
2207,0.3928681
2208,0.39223054
2209,0.3323077
2210,0.2714157
2211,0.25436118
2212,0.18824898
2213,0.17277656
2214,0.16566145
2215,0.41993114
2216,0.35686225
2217,0.3345176
2218,0.37817225
2219,0.38939708
2220,0.37602586
2221,0.37925404
2222,0.38012725
2223,0.41139695
2224,0.39705372
2225,0.36777198
2226,0.41169482
2227,0.42414692
2228,0.5020454
2229,0.5495119
2230,0.5736767
2231,0.5796553
2232,0.5979482
2233,0.49732864
2234,0.42265052
2235,0.3218901
2236,0.2708521
2237,0.20325987
2238,0.16909447
2239,0.40628076
2240,0.2957723
2241,0.27786744
2242,0.29383585
2243,0.2586706
2244,0.27608335
2245,0.21274251
2246,0.24744992
2247,0.21373406
2248,0.1998294
2249,0.064711034
2250,0.10976818
2251,0.23668477
2252,0.25908303
2253,0.24703535
2254,0.2382417
2255,0.20786485
2256,0.1608428
2257,0.098267436
2258,0.11112139
2259,0.14847739
2260,0.16002119
2261,0.1788529
2262,0.16446356
2263,0.13511895
2264,0.1523426
2265,0.24318449
2266,0.28896028
2267,0.34067786
2268,0.33177948
2269,0.38526645
2270,0.35636768
2271,0.38936245
2272,0.40627873
2273,0.39263862
2274,0.39434215
2275,0.45401525
2276,0.45693263
2277,0.44479433
2278,0.38414854
2279,0.35225976
2280,0.34644586
2281,0.38787955
2282,0.5241122
2283,0.5770441
2284,0.59349453
2285,0.48076928
2286,0.5863005
2287,0.54848874
2288,0.49881196
2289,0.46795285
2290,0.43460822
2291,0.46236873
2292,0.42795813
2293,0.44320896
2294,0.40803167
2295,0.38997275
2296,0.36960548
2297,0.3810597
2298,0.5614907
2299,0.62750506
2300,0.5989951
2301,0.5927309
2302,0.50120175
2303,0.4839661
2304,0.38643605
2305,0.38687634
2306,0.34931755
2307,0.31555244
2308,0.30881193
2309,0.25587198
2310,0.2802474
2311,0.36286548
2312,0.41036323
2313,0.46322033
2314,0.5489886
2315,0.5871967
2316,0.6395123
2317,0.5744922
2318,0.5348554
2319,0.47016227
2320,0.3928603
2321,0.29858488
2322,0.33527574
2323,0.45592657
2324,0.5465253
2325,0.5418873
2326,0.54728556
2327,0.50333977
2328,0.48685405
2329,0.4378295
2330,0.43737265
2331,0.38893408
2332,0.36253873
2333,0.32832062
2334,0.47925714
2335,0.59748685
2336,0.5819284
2337,0.5591457
2338,0.5586847
2339,0.4945326
2340,0.4934141
2341,0.41472796
2342,0.3981856
2343,0.36303353
2344,0.29907748
2345,0.24984209
2346,0.22415578
2347,0.2763788
2348,0.34380305
2349,0.39428872
2350,0.38473612
2351,0.3757567
2352,0.3475318
2353,0.27033535
2354,0.1949434
2355,0.19327793
2356,0.2168206
2357,0.18265854
2358,0.22841313
2359,0.23929825
2360,0.31708285
2361,0.36294377
2362,0.41297412
2363,0.46284324
2364,0.4841197
2365,0.54715025
2366,0.53885514
2367,0.56015617
2368,0.548635
2369,0.49206528
2370,0.4903764
2371,0.47139823
2372,0.48558325
2373,0.4841988
2374,0.5143323
2375,0.5296202
2376,0.5182239
2377,0.45992243
2378,0.36634895
2379,0.33080608
2380,0.27625042
2381,0.23080353
2382,0.4205227
2383,0.4016382
2384,0.35015243
2385,0.33723235
2386,0.31871393
2387,0.2703182
2388,0.23924994
2389,0.23494425
2390,0.24749652
2391,0.2143274
2392,0.19866423
2393,0.27314788
2394,0.39405262
2395,0.4115755
2396,0.4622718
2397,0.48597252
2398,0.45874375
2399,0.46108007
2400,0.43125138
2401,0.38495946
2402,0.3836661
2403,0.33548775
2404,0.30256033
2405,0.23914468
2406,0.18944761
2407,0.111222595
2408,0.16172203
2409,0.23692739
2410,0.22341606
2411,0.24781312
2412,0.23551649
2413,0.20848058
2414,0.22698578
2415,0.16494903
2416,0.07709208
2417,0.13855658
2418,0.31598675
2419,0.37428823
2420,0.36107498
2421,0.40321836
2422,0.375113
2423,0.3728621
2424,0.37270898
2425,0.37100983
2426,0.37051874
2427,0.37014535
2428,0.36982834
2429,0.30859187
2430,0.3085573
2431,0.28817835
2432,0.27300698
2433,0.2865036
2434,0.31522137
2435,0.3951886
2436,0.47614235
2437,0.57899237
2438,0.6644521
2439,0.7516333
2440,0.74901295
2441,0.70248663
2442,0.60429156
2443,0.50621825
2444,0.48185188
2445,0.4615836
2446,0.4283478
2447,0.3919701
2448,0.3506143
2449,0.30764064
2450,0.2690429
2451,0.23214433
2452,0.2553898
2453,0.27991778
2454,0.35900444
2455,0.31748304
2456,0.265757
2457,0.26959658
2458,0.2824803
2459,0.37662128
2460,0.48724425
2461,0.6548827
2462,0.80190897
2463,0.8410175
2464,0.7406446
2465,0.5973331
2466,0.48720527
2467,0.49513486
2468,0.4630633
2469,0.40808618
2470,0.35826427
2471,0.3295632
2472,0.2892974
2473,0.25195348
2474,0.2724061
2475,0.26560012
2476,0.29710734
2477,0.28318682
2478,0.3502047
2479,0.32101256
2480,0.3290971
2481,0.30112132
2482,0.28800973
2483,0.2425637
2484,0.21026076
2485,0.27067006
2486,0.37481472
2487,0.5551561
2488,0.67427766
2489,0.7449957
2490,0.7910415
2491,0.75347865
2492,0.61787677
2493,0.5293981
2494,0.4675172
2495,0.43335396
2496,0.41488987
2497,0.35460028
2498,0.33181304
2499,0.31975695
2500,0.29711396
2501,0.24877062
2502,0.21434009
2503,0.12554839
2504,0.12107006
2505,0.11149758
2506,0.09526223
2507,0.081009865
2508,0.035532266
2509,0.06549294
2510,0.15229319
2511,0.25946832
2512,0.52869356
2513,0.6639272
2514,0.67708457
2515,0.5981108
2516,0.5306021
2517,0.47513315
2518,0.45353073
2519,0.45126528
2520,0.46545422
2521,0.4061474
2522,0.37289125
2523,0.30327785
2524,0.28221384
2525,0.18668932
2526,0.15746601
2527,0.13030079
2528,0.18309046
2529,0.19149865
2530,0.18359897
2531,0.18815722
2532,0.1898783
2533,0.19200456
2534,0.22525907
2535,0.14878622
2536,0.062117264
2537,0.49710363
2538,0.63824224
2539,0.64927614
2540,0.65514237
2541,0.68590796
2542,0.6639277
2543,0.5257197
2544,0.47051913
2545,0.39933997
2546,0.33448935
2547,0.32460523
2548,0.28637186
2549,0.3380675
2550,0.37550622
2551,0.31919062
2552,0.27954277
2553,0.21720985
2554,0.16979691
2555,0.12190795
2556,0.104784206
2557,0.12881215
2558,0.15513541
2559,0.20392661
2560,0.42782557
2561,0.5828728
2562,0.6006675
2563,0.6017854
2564,0.6106842
2565,0.5145347
2566,0.46428764
2567,0.41420752
2568,0.39281985
2569,0.3587066
2570,0.32135886
2571,0.28476968
2572,0.24789059
2573,0.15583736
2574,0.045722872
2575,0.009231597
2576,0.12480433
2577,0.09763825
2578,0.12850463
2579,0.17426772
2580,0.24022043
2581,0.26038146
2582,0.2701281
2583,0.32330045
2584,0.42057395
2585,0.54340804
2586,0.51923233
2587,0.49679607
2588,0.44220322
2589,0.3761492
2590,0.29419026
2591,0.19860904
2592,0.08835654
2593,0.027314901
2594,0.023549885
2595,0.09103811
2596,0.05767773
2597,0.06773706
2598,0.32448918
2599,0.21915594
2600,0.13917601
2601,0.10582867
2602,0.085442185
2603,0.111308455
2604,0.07870594
2605,0.12723468
2606,0.13990268
2607,0.15533212
2608,0.23728874
2609,0.43848684
2610,0.5876937
2611,0.66347647
2612,0.6745186
2613,0.6183047
2614,0.5419308
2615,0.46197987
2616,0.3643852
2617,0.28252727
2618,0.23124754
2619,0.21919361
2620,0.20996393
2621,0.21869722
2622,0.3303715
2623,0.21469739
2624,0.19664145
2625,0.16172193
2626,0.101394534
2627,0.11546716
2628,0.09463802
2629,0.081499785
2630,0.096458346
2631,0.06449981
2632,0.14220004
2633,0.39336973
2634,0.49632588
2635,0.5570749
2636,0.60495627
2637,0.5322453
2638,0.4855942
2639,0.4515997
2640,0.38723075
2641,0.31026524
2642,0.24290247
2643,0.20402138
2644,0.18079154
2645,0.20102453
2646,0.22313353
2647,0.2099806
2648,0.15703274
2649,0.1577789
2650,0.10883868
2651,0.111103535
2652,0.09314656
2653,0.13826296
2654,0.18223763
2655,0.24907115
2656,0.36449224
2657,0.476051
2658,0.5401468
2659,0.56258124
2660,0.5289371
2661,0.5016506
2662,0.42740983
2663,0.3460277
2664,0.27751547
2665,0.1531355
2666,0.089483455
2667,0.036029488
2668,0.023241907
2669,0.20132151
2670,0.3402021
2671,0.36634535
2672,0.35774428
2673,0.3202732
2674,0.34133643
2675,0.3412037
2676,0.37837064
2677,0.33247548
2678,0.3547074
2679,0.38842344
2680,0.37208337
2681,0.2790192
2682,0.19942752
2683,0.102770716
2684,0.13752434
2685,0.31902015
2686,0.44029272
2687,0.4977256
2688,0.5254738
2689,0.4607418
2690,0.38629282
2691,0.3369893
2692,0.2558602
2693,0.16659331
2694,0.119070604
2695,0.10971826
2696,0.21678326
2697,0.22290295
2698,0.23011488
2699,0.24922892
2700,0.26748702
2701,0.34713954
2702,0.4292538
2703,0.4331571
2704,0.44090807
2705,0.40003493
2706,0.44653714
2707,0.40159637
2708,0.38724947
2709,0.3086167
2710,0.28926075
2711,0.22182006
2712,0.20009422
2713,0.13530937
2714,0.14397892
2715,0.1796996
2716,0.16210425
2717,0.19605073
2718,0.33424842
2719,0.38288382
2720,0.3009423
2721,0.26680624
2722,0.26810116
2723,0.24961779
2724,0.26610315
2725,0.29691872
2726,0.31141692
2727,0.32653368
2728,0.2798155
2729,0.17069791
2730,0.10809964
2731,0.13000883
2732,0.25501943
2733,0.3747905
2734,0.44647262
2735,0.4744023
2736,0.46852958
2737,0.45873412
2738,0.46016878
2739,0.46131313
2740,0.43404174
2741,0.38960344
2742,0.41949588
2743,0.38651448
2744,0.3421457
2745,0.30619997
2746,0.30062065
2747,0.25014514
2748,0.24798888
2749,0.25730595
2750,0.2553727
2751,0.25633514
2752,0.2571763
2753,0.1957948
2754,0.16910776
2755,0.1970603
2756,0.22312963
2757,0.238576
2758,0.25605527
2759,0.24164821
2760,0.24264589
2761,0.2750871
2762,0.3807577
2763,0.41317996
2764,0.43053773
2765,0.3759035
2766,0.3602847
2767,0.2809897
2768,0.26346496
2769,0.22807918
2770,0.25479418
2771,0.25008363
2772,0.28106973
2773,0.32576782
2774,0.39140666
2775,0.56571406
2776,0.7100204
2777,0.7633575
2778,0.7375464
2779,0.64479786
2780,0.5337597
2781,0.47802398
2782,0.4141242
2783,0.38305783
2784,0.36242995
2785,0.3513013
2786,0.3263952
2787,0.3019967
2788,0.27909604
2789,0.28819492
2790,0.25494117
2791,0.27155167
2792,0.30079675
2793,0.3499453
2794,0.3546025
2795,0.44124347
2796,0.49122292
2797,0.6006106
2798,0.6525103
2799,0.7478881
2800,0.77599573
2801,0.74704987
2802,0.72028303
2803,0.621927
2804,0.55279785
2805,0.5109604
2806,0.51778054
2807,0.49913663
2808,0.48231715
2809,0.4608432
2810,0.4085083
2811,0.4322887
2812,0.3955428
2813,0.44299304
2814,0.42590782
2815,0.46486163
2816,0.38752586
2817,0.39346728
2818,0.37444
2819,0.39118648
2820,0.3909461
2821,0.3913817
2822,0.42124093
2823,0.40403676
2824,0.43339074
2825,0.50893337
2826,0.5831765
2827,0.56334376
2828,0.5530398
2829,0.52177817
2830,0.5057735
2831,0.45929635
2832,0.45735276
2833,0.43887848
2834,0.4217429
2835,0.4344451
2836,0.4018786
2837,0.38612556
2838,0.39706123
2839,0.36478364
2840,0.28909594
2841,0.30317476
2842,0.31136525
2843,0.3427054
2844,0.35962322
2845,0.37960058
2846,0.39638227
2847,0.3825128
2848,0.41493684
2849,0.4301437
2850,0.47855574
2851,0.44995782
2852,0.45141613
2853,0.45044404
2854,0.4491793
2855,0.4169975
2856,0.43093812
2857,0.4281119
2858,0.4282972
2859,0.3384589
2860,0.32013088
2861,0.2534418
2862,0.26584062
2863,0.24366808
2864,0.19843099
2865,0.1981405
2866,0.17835915
2867,0.16265577
2868,0.17656119
2869,0.23581952
2870,0.36243945
2871,0.47469014
2872,0.57179004
2873,0.66813064
2874,0.7123672
2875,0.7493832
2876,0.6667831
2877,0.6101073
2878,0.55387354
2879,0.5363864
2880,0.50302356
2881,0.5007286
2882,0.48028624
2883,0.46040255
2884,0.43846616
2885,0.41595373
2886,0.45824903
2887,0.321064
2888,0.2652996
2889,0.2250058
2890,0.2035965
2891,0.20093967
2892,0.24350108
2893,0.289625
2894,0.38497508
2895,0.51446307
2896,0.64077955
2897,0.6339829
2898,0.6913099
2899,0.68277836
2900,0.64652693
2901,0.57219374
2902,0.5550398
2903,0.49120483
2904,0.50209826
2905,0.45149213
2906,0.41541475
2907,0.40492818
2908,0.35265774
2909,0.3771181
2910,0.30975297
2911,0.31270927
2912,0.29173398
2913,0.3381697
2914,0.38569015
2915,0.453093
2916,0.53896236
2917,0.54486626
2918,0.5842068
2919,0.6165701
2920,0.6498939
2921,0.59995186
2922,0.61596525
2923,0.58650404
2924,0.5720468
2925,0.5536136
2926,0.53315204
2927,0.48476422
2928,0.47725707
2929,0.4841189
2930,0.45261633
2931,0.4667047
2932,0.4636669
2933,0.4658938
2934,0.5273261
2935,0.5605456
2936,0.50908744
2937,0.4374565
2938,0.4161642
2939,0.4115276
2940,0.39550108
2941,0.4103489
2942,0.4687119
2943,0.5600072
2944,0.6528145
2945,0.6816623
2946,0.6458424
2947,0.5843843
2948,0.55139965
2949,0.5449343
2950,0.52869993
2951,0.5169011
2952,0.5305428
2953,0.49986303
2954,0.48256207
2955,0.4313553
2956,0.39377958
2957,0.38674566
2958,0.45664334
2959,0.4585588
2960,0.41799998
2961,0.40523115
2962,0.41797394
2963,0.41764084
2964,0.45066637
2965,0.3152369
2966,0.22485936
2967,0.23150852
2968,0.37507683
2969,0.46408734
2970,0.5171526
2971,0.5837573
2972,0.56326663
2973,0.5809703
2974,0.5384604
2975,0.493194
2976,0.46115845
2977,0.3975237
2978,0.4100218
2979,0.3889452
2980,0.34288147
2981,0.3356248
2982,0.37496608
2983,0.35611397
2984,0.32692018
2985,0.31196815
2986,0.32513824
2987,0.3552428
2988,0.40590423
2989,0.37818533
2990,0.35291645
2991,0.36987716
2992,0.36838546
2993,0.39992768
2994,0.47671372
2995,0.49505886
2996,0.49745652
2997,0.4845934
2998,0.51298046
2999,0.4687916
3000,0.45373374
3001,0.46492255
3002,0.4342448
3003,0.44916153
3004,0.38566196
3005,0.38594177
3006,0.45436215
3007,0.3653773
3008,0.3089671
3009,0.31796992
3010,0.29644695
3011,0.312447
3012,0.31121415
3013,0.37428242
3014,0.43849936
3015,0.48976707
3016,0.44865394
3017,0.5141249
3018,0.514362
3019,0.5029425
3020,0.5049626
3021,0.5050335
3022,0.475972
3023,0.48908466
3024,0.42737675
3025,0.42237422
3026,0.3714799
3027,0.3381073
3028,0.3299139
3029,0.31106192
3030,0.41589737
3031,0.42944014
3032,0.40923336
3033,0.4137115
3034,0.4446373
3035,0.46342164
3036,0.5433769
3037,0.5943732
3038,0.6454612
3039,0.63930756
3040,0.6018243
3041,0.52836096
3042,0.5345793
3043,0.5148679
3044,0.5292046
3045,0.49781746
3046,0.48040175
3047,0.42951614
3048,0.42175573
3049,0.37074333
3050,0.36815357
3051,0.3476832
3052,0.36244002
3053,0.42207065
3054,0.4876613
3055,0.5093161
3056,0.5166209
3057,0.5053364
3058,0.5371827
3059,0.49318933
3060,0.4810238
3061,0.49422407
3062,0.46392122
3063,0.4480632
3064,0.42677742
3065,0.40754703
3066,0.38729748
3067,0.42759252
3068,0.4714783
3069,0.53441715
3070,0.5562088
3071,0.5950628
3072,0.59948885
3073,0.53124475
3074,0.52943075
3075,0.48091227
3076,0.45271024
3077,0.41814092
3078,0.47736365
3079,0.54724234
3080,0.5673952
3081,0.57348144
3082,0.5587461
3083,0.49649027
3084,0.5232186
3085,0.4884436
3086,0.44720322
3087,0.35380068
3088,0.28967002
3089,0.22306043
3090,0.2735093
3091,0.291328
3092,0.27650654
3093,0.21513739
3094,0.12734026
3095,0.2126121
3096,0.40253818
3097,0.42200574
3098,0.400932
3099,0.33537287
3100,0.33460045
3101,0.25607696
3102,0.24004006
3103,0.26705003
3104,0.22997917
3105,0.15409514
3106,0.07722777
3107,0.099891305
3108,0.13056037
3109,0.14237045
3110,0.15977891
3111,0.14678216
3112,0.12025747
3113,0.07832575
3114,0.16826476
3115,0.16092195
3116,0.15102291
3117,0.18919607
3118,0.26531005
3119,0.31339616
3120,0.3934102
3121,0.36920843
3122,0.38631344
3123,0.37459034
3124,0.37298134
3125,0.2812524
3126,0.4145974
3127,0.36627454
3128,0.34092122
3129,0.32328266
3130,0.3057648
3131,0.28890902
3132,0.2726841
3133,0.3162265
3134,0.36023647
3135,0.4285512
3136,0.51327336
3137,0.55199945
3138,0.51626456
3139,0.4916052
3140,0.47546655
3141,0.49026632
3142,0.46203148
3143,0.44925895
3144,0.40026292
3145,0.3662191
3146,0.29678935
3147,0.27485877
3148,0.23546697
3149,0.17050222
3150,0.20991617
3151,0.25911462
3152,0.23053311
3153,0.2690592
3154,0.28380033
3155,0.3338108
3156,0.3684907
3157,0.437223
3158,0.48844653
3159,0.44703507
3160,0.4198805
3161,0.4674623
3162,0.48071837
3163,0.46836635
3164,0.4391572
3165,0.45043385
3166,0.4468609
3167,0.47516152
3168,0.46062118
3169,0.40106863
3170,0.36924925
3171,0.36299855
3172,0.31375194
3173,0.28519285
3174,0.4027865
3175,0.4450827
3176,0.44132513
3177,0.4019412
3178,0.44978738
3179,0.4647894
3180,0.48312333
3181,0.5320662
3182,0.53543514
3183,0.52481914
3184,0.43663424
3185,0.41573852
3186,0.4084165
3187,0.3893929
3188,0.40115833
3189,0.42734018
3190,0.411591
3191,0.3819696
3192,0.33480164
3193,0.30003917
3194,0.26699585
3195,0.23460744
3196,0.23060787
3197,0.2751792
3198,0.41161597
3199,0.3370261
3200,0.28323016
3201,0.19417614
3202,0.16146764
3203,0.1090672
3204,0.18060547
3205,0.21920492
3206,0.24896531
3207,0.31568408
3208,0.42648703
3209,0.44359943
3210,0.40349573
3211,0.3781102
3212,0.33120963
3213,0.2667194
3214,0.24951296
3215,0.24416557
3216,0.19488114
3217,0.1366282
3218,0.116330504
3219,0.10895629
3220,0.090179816
3221,0.13163354
3222,0.14255401
3223,0.10247801
3224,0.036111683
3225,0.080437526
3226,0.16197103
3227,0.17555563
