,0
4595,0.6532979
4596,0.61483645
4597,0.57935464
4598,0.5506462
4599,0.4613213
4600,0.4583444
4601,0.47711247
4602,0.5032095
4603,0.5173592
4604,0.5311433
4605,0.51403594
4606,0.5132663
4607,0.4795648
4608,0.46375072
4609,0.44798905
4610,0.43213585
4611,0.4493389
4612,0.41933066
4613,0.3729194
4614,0.49310452
4615,0.53679776
4616,0.4961887
4617,0.46657163
4618,0.44815952
4619,0.4272186
4620,0.41093588
4621,0.42452547
4622,0.4236516
4623,0.39274642
4624,0.40785939
4625,0.49869496
4626,0.4844371
4627,0.47563735
4628,0.476012
4629,0.47523546
4630,0.44567886
4631,0.36745632
4632,0.3198992
4633,0.2368908
4634,0.17260382
4635,0.1337162
4636,0.081596196
4637,0.1460104
4638,0.21156244
4639,0.22840342
4640,0.17136149
4641,0.13212426
4642,0.13322031
4643,0.052044436
4644,0.039063543
4645,0.22216193
4646,0.35503733
4647,0.40790147
4648,0.4325794
4649,0.45770013
4650,0.4619879
4651,0.4480224
4652,0.4483524
4653,0.50773257
4654,0.5132834
4655,0.5320874
4656,0.5212004
4657,0.49355093
4658,0.4440825
4659,0.44093663
4660,0.41953206
4661,0.43531376
4662,0.49550593
4663,0.53251183
4664,0.5399358
4665,0.6231396
4666,0.64261043
4667,0.654319
4668,0.58061385
4669,0.6425369
4670,0.6866853
4671,0.5748609
4672,0.59347916
4673,0.59674466
4674,0.59885156
4675,0.5978844
4676,0.5650152
4677,0.575663
4678,0.6011324
4679,0.6161816
4680,0.6050528
4681,0.5771905
4682,0.5294308
4683,0.49515498
4684,0.45821738
4685,0.48689473
4686,0.51577556
4687,0.5348288
4688,0.5211687
4689,0.5505529
4690,0.50399894
4691,0.51911676
4692,0.5151614
4693,0.5166682
4694,0.5174103
4695,0.48684376
4696,0.53400975
4697,0.5779435
4698,0.5827539
4699,0.6029179
4700,0.6177528
4701,0.6056292
4702,0.6065537
4703,0.57680786
4704,0.53075266
4705,0.4649439
4706,0.4123013
4707,0.4206582
4708,0.39756596
4709,0.4117629
4710,0.5006955
4711,0.54922056
4712,0.6023207
4713,0.6251317
4714,0.6322466
4715,0.56015384
4716,0.52911603
4717,0.46144643
4718,0.47555476
4719,0.42674047
4720,0.4281666
4721,0.40459144
4722,0.47625607
4723,0.50289047
4724,0.4750924
4725,0.50754225
4726,0.52168596
4727,0.539207
4728,0.52772474
4729,0.5011191
4730,0.4533598
4731,0.45381147
4732,0.4344482
4733,0.42042643
4734,0.46283573
4735,0.50703967
4736,0.5711285
4737,0.59078014
4738,0.6260854
4739,0.60025704
4740,0.5426272
4741,0.5393433
4742,0.45796007
4743,0.4116469
4744,0.45075595
4745,0.47827488
4746,0.52678514
4747,0.59048694
4748,0.63943017
4749,0.6024759
4750,0.6049135
4751,0.662948
4752,0.6965661
4753,0.70700514
4754,0.66901475
4755,0.6254685
4756,0.5901592
4757,0.58718574
4758,0.62726843
4759,0.6153408
4760,0.61729896
4761,0.58429503
4762,0.59421206
4763,0.6179112
4764,0.63564646
4765,0.6874244
4766,0.62909484
4767,0.5876397
4768,0.64147
4769,0.625725
4770,0.60363245
4771,0.67811525
4772,0.6815758
4773,0.70190024
4774,0.7179172
4775,0.7045016
4776,0.7325053
4777,0.7176322
4778,0.69233274
4779,0.70417684
4780,0.67305946
4781,0.6619462
4782,0.70115674
4783,0.7468959
4784,0.7563811
4785,0.7746986
4786,0.7323507
4787,0.7144977
4788,0.6930752
4789,0.70507085
4790,0.7046803
4791,0.6499852
4792,0.70677066
4793,0.74676585
4794,0.75855196
4795,0.7764417
4796,0.7925123
4797,0.80713356
4798,0.7663747
4799,0.7799815
4800,0.7171304
4801,0.71837705
4802,0.75623536
4803,0.7750819
4804,0.7692623
4805,0.7707474
4806,0.73956656
4807,0.77836
4808,0.73144305
4809,0.7482914
4810,0.7697674
4811,0.7901457
4812,0.78031754
4813,0.75332546
4814,0.7074231
4815,0.64435834
4816,0.6484088
4817,0.656593
4818,0.71898776
4819,0.7236179
4820,0.74292886
4821,0.7570755
4822,0.74214303
4823,0.71084
4824,0.7219895
4825,0.7195058
4826,0.69561726
4827,0.68125904
4828,0.6945305
4829,0.7245789
4830,0.7418348
4831,0.8181238
4832,0.8942406
4833,0.9072968
4834,0.9126941
4835,0.8985746
4836,0.87148964
4837,0.82777774
4838,0.7674585
4839,0.7784877
4840,0.7873882
4841,0.79336464
4842,0.79637957
4843,0.7962607
4844,0.8211676
4845,0.83398783
4846,0.8190992
4847,0.7862911
4848,0.7369856
4849,0.70198214
4850,0.69809055
4851,0.7120362
4852,0.68619037
4853,0.64387095
4854,0.6370635
4855,0.6748663
4856,0.6269978
4857,0.6408489
4858,0.63185436
4859,0.5707469
4860,0.53556705
4861,0.5577022
4862,0.55559224
4863,0.498807
4864,0.52875686
4865,0.52357244
4866,0.49389982
4867,0.50711846
4868,0.53448176
4869,0.57999974
4870,0.5526242
4871,0.5549377
4872,0.5524515
4873,0.5211878
4874,0.506575
4875,0.48740548
4876,0.4404212
4877,0.40667868
4878,0.43155506
4879,0.54950863
4880,0.5857394
4881,0.57954013
4882,0.59944844
4883,0.5840372
4884,0.58550435
4885,0.4937849
4886,0.47764525
4887,0.43950593
4888,0.4383826
4889,0.48213392
4890,0.46586913
4891,0.5276493
4892,0.588096
4893,0.63771296
4894,0.6629103
4895,0.60744345
4896,0.56372035
4897,0.49549064
4898,0.4451144
4899,0.39592168
4900,0.37683588
4901,0.37010816
4902,0.4117359
4903,0.391414
4904,0.35821033
4905,0.34000176
4906,0.35064727
4907,0.31610465
4908,0.33385274
4909,0.3019538
4910,0.25685495
4911,0.22594908
4912,0.22245504
4913,0.23502006
4914,0.29629272
4915,0.32656008
4916,0.32871684
4917,0.3788456
4918,0.3153313
4919,0.30138493
4920,0.2834843
4921,0.2039996
4922,0.12653646
4923,0.09153411
4924,0.040521145
4925,0.077633336
4926,0.09599298
4927,0.14226276
4928,0.1742799
4929,0.20997143
4930,0.21549529
4931,0.20454691
4932,0.2400589
4933,0.32241976
4934,0.40276
4935,0.43752784
4936,0.45981562
4937,0.49559814
4938,0.49979204
4939,0.51751465
4940,0.47447848
4941,0.48852053
4942,0.45625997
4943,0.44147652
4944,0.421579
4945,0.37379894
4946,0.3708278
4947,0.34873146
4948,0.3634176
4949,0.33163518
4950,0.37854135
4951,0.36151466
4952,0.3670298
4953,0.3682667
4954,0.4029035
4955,0.3882981
4956,0.39224118
4957,0.39345443
4958,0.3939891
4959,0.39427418
4960,0.39377296
4961,0.39251518
4962,0.42108738
4963,0.4363352
4964,0.45053595
4965,0.43615383
4966,0.4360113
4967,0.4664328
4968,0.45148903
4969,0.3610912
4970,0.34390914
4971,0.33673328
4972,0.3180378
4973,0.30335844
4974,0.37864953
4975,0.34556398
4976,0.31886175
4977,0.33501372
4978,0.3325559
4979,0.27088022
4980,0.24151585
4981,0.23954397
4982,0.25124532
4983,0.24951129
4984,0.28022504
4985,0.2962643
4986,0.34373263
4987,0.4072401
4988,0.39452878
4989,0.4122796
4990,0.39917052
4991,0.39923805
4992,0.36907429
4993,0.29009283
4994,0.27236086
4995,0.2056854
4996,0.1873984
4997,0.12056577
4998,0.19241375
4999,0.19470452
5000,0.18515554
5001,0.18816575
5002,0.22032544
5003,0.23522471
5004,0.22354217
5005,0.19733341
5006,0.18289952
5007,0.16820274
5008,0.12010482
5009,0.15103969
5010,0.20938009
5011,0.26867074
5012,0.28556278
5013,0.25621417
5014,0.25848037
5015,0.22695658
5016,0.20776469
5017,0.13072658
5018,0.113979846
5019,0.07840988
5020,0.04638183
5021,0.13118194
5022,0.15283813
5023,0.15887627
5024,0.18143126
5025,0.16770418
5026,0.13985287
5027,0.06821571
5028,0.024199575
5029,0.0962203
5030,0.32502133
5031,0.38773757
5032,0.42521542
5033,0.47104537
5034,0.49175945
5035,0.46512192
5036,0.43717954
5037,0.45014048
5038,0.38959116
5039,0.32628614
5040,0.24522147
5041,0.17883617
5042,0.14171936
5043,0.06308985
5044,0.057720482
5045,0.09818004
5046,0.10841021
5047,0.12671928
5048,0.14562233
5049,0.16319135
5050,0.18441284
5051,0.20322722
5052,0.25620854
5053,0.29085526
5054,0.3264166
5055,0.3951278
5056,0.38043517
5057,0.36757836
5058,0.36969972
5059,0.36705303
5060,0.39530912
5061,0.43892062
5062,0.4102987
5063,0.43992013
5064,0.42540637
5065,0.3662232
5066,0.3339681
5067,0.2984174
5068,0.2657335
5069,0.2638077
5070,0.2752589
5071,0.30507478
5072,0.2619387
5073,0.21996279
5074,0.21850011
5075,0.20066682
5076,0.21592389
5077,0.27883965
5078,0.310096
5079,0.34510744
5080,0.34759486
5081,0.43039638
5082,0.4148769
5083,0.40064192
5084,0.43399864
5085,0.4470463
5086,0.43302885
5087,0.49342132
5088,0.49654892
5089,0.48536718
5090,0.48612657
5091,0.4545395
5092,0.46957517
5093,0.43819058
5094,0.48476428
5095,0.53201425
5096,0.53840065
5097,0.5302012
5098,0.5319656
5099,0.50231445
5100,0.45469153
5101,0.4222572
5102,0.3875463
5103,0.3537786
5104,0.3506082
5105,0.39095563
5106,0.40491104
5107,0.45225024
5108,0.45235437
5109,0.47174627
5110,0.45691916
5111,0.39586517
5112,0.33205158
5113,0.25154966
5114,0.24725178
5115,0.33237037
5116,0.39196676
5117,0.37903595
5118,0.43033046
5119,0.52495337
5120,0.56078994
5121,0.52311945
5122,0.49768806
5123,0.47893268
5124,0.43210632
5125,0.43082917
5126,0.47574148
5127,0.46138602
5128,0.49327362
5129,0.5397037
5130,0.5409921
5131,0.5899904
5132,0.5625168
5133,0.6263199
5134,0.659382
5135,0.6707618
5136,0.629207
5137,0.5558767
5138,0.474712
5139,0.46401247
5140,0.39722124
5141,0.40840578
5142,0.44546065
5143,0.5185491
5144,0.5688179
5145,0.5904554
5146,0.5966706
5147,0.644189
5148,0.58621126
5149,0.5767447
5150,0.49596754
5151,0.450072
5152,0.5221969
5153,0.5368358
5154,0.5569575
5155,0.60185325
5156,0.6621556
5157,0.68581957
5158,0.7187234
5159,0.7218595
5160,0.74111915
5161,0.6988082
5162,0.6298074
5163,0.5755119
5164,0.49624592
5165,0.4903912
5166,0.54199505
5167,0.58653444
5168,0.590585
5169,0.6068501
5170,0.6490717
5171,0.6845921
5172,0.68740654
5173,0.70767444
5174,0.66435397
5175,0.560894
5176,0.58755744
5177,0.5947542
5178,0.6030931
5179,0.5748401
5180,0.5869465
5181,0.5804773
5182,0.54759574
5183,0.58588713
5184,0.6272475
5185,0.633585
5186,0.6235837
5187,0.6559217
5188,0.64192975
5189,0.6791723
5190,0.665614
5191,0.6996635
5192,0.7169467
5193,0.76527476
5194,0.77013147
5195,0.79064226
5196,0.68877876
5197,0.6702424
5198,0.5928588
5199,0.54580104
5200,0.55107665
5201,0.5307378
5202,0.51693654
5203,0.4953383
5204,0.50544345
5205,0.5319119
5206,0.51599765
5207,0.54746485
5208,0.5633812
5209,0.5815519
5210,0.601455
5211,0.5897949
5212,0.56207025
5213,0.5478518
5214,0.5607891
5215,0.62021506
5216,0.6836529
5217,0.6801833
5218,0.69644153
5219,0.6215687
5220,0.64754355
5221,0.57844365
5222,0.55076396
5223,0.5433394
5224,0.5854132
5225,0.6038103
5226,0.62323606
5227,0.6413454
5228,0.62797296
5229,0.62812424
5230,0.62597066
5231,0.59555644
5232,0.5812628
5233,0.53287464
5234,0.5303515
5235,0.48057443
5236,0.47808444
5237,0.45742038
5238,0.49916068
5239,0.5440929
5240,0.5457746
5241,0.5339035
5242,0.5034051
5243,0.48465365
5244,0.49797028
5245,0.46605134
5246,0.48417306
5247,0.4209425
5248,0.45198846
5249,0.50831103
5250,0.5111889
5251,0.49857712
5252,0.5294573
5253,0.54247683
5254,0.56159914
5255,0.5780864
5256,0.59763
5257,0.5551095
5258,0.51129687
5259,0.50718504
5260,0.4869787
5261,0.47080192
5262,0.5149329
5263,0.5587673
5264,0.56437916
5265,0.5816703
5266,0.5677149
5267,0.56853414
5268,0.5380019
5269,0.52168685
5270,0.4741904
5271,0.44232357
5272,0.498775
5273,0.54488647
5274,0.51961386
5275,0.48973605
5276,0.5009568
5277,0.49677753
5278,0.4968728
5279,0.5283773
5280,0.5437908
5281,0.5938207
5282,0.59889704
5283,0.58900094
5284,0.58989525
5285,0.5895307
5286,0.59043956
5287,0.68061924
5288,0.70284975
5289,0.6840701
5290,0.6848329
5291,0.6535983
5292,0.666266
5293,0.66385317
5294,0.6352042
5295,0.5604267
5296,0.56828916
5297,0.54571605
5298,0.5299442
5299,0.5117443
5300,0.52244735
5301,0.5487516
5302,0.5955787
5303,0.6003585
5304,0.5895859
5305,0.5899415
5306,0.5893744
5307,0.5908451
5308,0.5928328
5309,0.53459835
5310,0.5931996
5311,0.66463315
5312,0.66105235
5313,0.68275595
5314,0.6665434
5315,0.63442636
5316,0.6150256
5317,0.62588143
5318,0.50662893
5319,0.4724785
5320,0.5039605
5321,0.50166845
5322,0.44362432
5323,0.43860877
5324,0.44572115
5325,0.47470576
5326,0.45890936
5327,0.46100426
5328,0.42812216
5329,0.44463864
5330,0.47536373
5331,0.4618063
5332,0.46528825
5333,0.43327802
5334,0.44884044
5335,0.5084517
5336,0.6022831
5337,0.60908806
5338,0.58633035
5339,0.55577916
5340,0.50699
5341,0.41113585
5342,0.31243405
5343,0.28882253
5344,0.32237917
5345,0.37789902
5346,0.37856025
5347,0.39846823
5348,0.38268107
5349,0.35176975
5350,0.36796784
5351,0.39904425
5352,0.416067
5353,0.40519118
5354,0.40877497
5355,0.3789881
5356,0.3624092
5357,0.34620455
5358,0.38946277
5359,0.4962158
5360,0.5615711
5361,0.5972949
5362,0.5611271
5363,0.5625382
5364,0.50039995
5365,0.46792343
5366,0.43212983
5367,0.36814284
5368,0.41050854
5369,0.4352389
5370,0.45272952
5371,0.4710819
5372,0.4864555
5373,0.4731207
5374,0.47472274
5375,0.47463644
5376,0.5082507
5377,0.494802
5378,0.4995407
5379,0.5005219
5380,0.5018709
5381,0.47074375
5382,0.48546702
5383,0.57457316
5384,0.56333077
5385,0.58227986
5386,0.5986228
5387,0.61405015
5388,0.6023507
5389,0.60401064
5390,0.57504046
5391,0.4695629
5392,0.4613973
5393,0.4518942
5394,0.4347895
5395,0.4183572
5396,0.42908326
5397,0.45532498
5398,0.47185057
5399,0.48821262
5400,0.5072078
5401,0.49375895
5402,0.46438074
5403,0.48054022
5404,0.44951212
5405,0.43510884
5406,0.4498021
5407,0.48040175
5408,0.49507296
5409,0.4810503
5410,0.48012847
5411,0.44756192
5412,0.42848402
5413,0.378851
5414,0.345091
5415,0.2798796
5416,0.29034838
5417,0.29869932
5418,0.32952446
5419,0.3762522
5420,0.44098666
5421,0.43103117
5422,0.45131242
5423,0.47061437
5424,0.4566709
5425,0.4595672
5426,0.42863762
5427,0.38317087
5428,0.38188767
5429,0.33069706
5430,0.35853827
5431,0.38257453
5432,0.36629015
5433,0.36630255
5434,0.33419305
5435,0.3788221
5436,0.39350682
5437,0.34916988
5438,0.30596238
5439,0.30535275
5440,0.28523102
5441,0.33397183
5442,0.3796117
5443,0.35028479
5444,0.38475668
5445,0.36899793
5446,0.36942863
5447,0.36944455
5448,0.33824384
5449,0.29050997
5450,0.257209
5451,0.22198324
5452,0.24862419
5453,0.24303891
5454,0.30531922
5455,0.3666116
5456,0.4190609
5457,0.44070566
5458,0.4782095
5459,0.51377386
5460,0.4877471
5461,0.460213
5462,0.38422114
5463,0.3046544
5464,0.32908827
5465,0.3068634
5466,0.32082132
5467,0.255114
5468,0.22259438
5469,0.21499042
5470,0.22473744
5471,0.2541154
5472,0.2386053
5473,0.21062076
5474,0.19842638
5475,0.15089148
5476,0.15068771
5477,0.1333478
5478,0.14721946
5479,0.20865428
5480,0.23807977
5481,0.30309314
5482,0.2907287
5483,0.3072858
5484,0.2639687
5485,0.27781796
5486,0.27635574
5487,0.27407092
5488,0.3359337
5489,0.39685526
5490,0.4166582
5491,0.4232121
5492,0.44114935
5493,0.42850786
5494,0.40100133
5495,0.38462454
5496,0.33772928
5497,0.30665863
5498,0.2728896
5499,0.27099007
5500,0.2504831
5501,0.23514941
5502,0.2781012
5503,0.3228251
5504,0.42095524
5505,0.48906133
5506,0.4960504
5507,0.50445724
5508,0.46022415
5509,0.3532797
5510,0.25835273
5511,0.14640373
5512,0.05315578
5513,0.09656665
5514,0.2097528
5515,0.2058779
5516,0.2451736
5517,0.27933848
5518,0.28295493
5519,0.27187905
5520,0.2130863
5521,0.21533819
5522,0.19879016
5523,0.18202889
5524,0.16812098
5525,0.12002227
5526,0.15001811
5527,0.112211525
5528,0.1591188
5529,0.2025286
5530,0.26379502
5531,0.31512904
5532,0.3336578
5533,0.33697304
5534,0.32474586
5535,0.29515836
5536,0.30996737
5537,0.30840647
5538,0.3085782
5539,0.33914888
5540,0.32397878
5541,0.2956667
5542,0.27876082
5543,0.23102097
5544,0.19979092
5545,0.19715971
5546,0.17708945
5547,0.19248658
5548,0.22230975
5549,0.26963967
5550,0.30405062
5551,0.37193617
5552,0.42505965
5553,0.47553957
5554,0.5286502
5555,0.5488752
5556,0.55523026
5557,0.51351106
5558,0.43772256
5559,0.41679245
5560,0.43998215
5561,0.40853706
5562,0.42216855
5563,0.4178702
5564,0.38555405
5565,0.3693426
5566,0.38038346
5567,0.34735262
5568,0.30386832
5569,0.27203906
5570,0.23884526
5571,0.2379318
5572,0.21851812
5573,0.23450918
5574,0.26516
5575,0.37693474
5576,0.4083182
5577,0.49211675
5578,0.5613806
5579,0.59461695
5580,0.5888322
5581,0.5481906
5582,0.4742208
5583,0.45075357
5584,0.475324
5585,0.414813
5586,0.44288683
5587,0.43619424
5588,0.43596578
5589,0.43386188
5590,0.4329566
5591,0.371529
5592,0.37247872
5593,0.3209926
5594,0.2920317
5595,0.28855664
5596,0.30268183
5597,0.36602163
5598,0.3348762
5599,0.30796757
5600,0.29165244
5601,0.30544236
5602,0.36686817
5603,0.366526
5604,0.38281924
5605,0.3689672
5606,0.36821234
5607,0.39911622
5608,0.44434422
5609,0.47719765
5610,0.4193142
5611,0.43585557
5612,0.46430272
5613,0.4504962
5614,0.4534933
5615,0.45356393
5616,0.42290288
5617,0.40887776
5618,0.3598221
5619,0.35759297
5620,0.3390173
5621,0.38394186
5622,0.4299369
5623,0.43473935
5624,0.48605335
5625,0.48753262
5626,0.47634336
5627,0.35366374
5628,0.3839301
5629,0.3908456
5630,0.42289144
5631,0.44086814
5632,0.45624173
5633,0.47328144
5634,0.45757675
5635,0.39552352
5636,0.48567277
5637,0.5443489
5638,0.5077977
5639,0.48166928
5640,0.46324825
5641,0.4148968
5642,0.35228541
5643,0.33204547
5644,0.2639342
5645,0.33867487
5646,0.31370693
5647,0.3172601
5648,0.40943414
5649,0.39434242
5650,0.4149919
5651,0.37157333
5652,0.32568234
5653,0.26153392
5654,0.24438336
5655,0.24080735
5656,0.28347313
5657,0.29748827
5658,0.34454265
5659,0.3764992
5660,0.3768304
5661,0.39628002
5662,0.38127768
5663,0.3823144
5664,0.32018417
5665,0.28897625
5666,0.2545395
5667,0.22060923
5668,0.2476824
5669,0.2723288
5670,0.2570908
5671,0.29123315
5672,0.36828148
5673,0.41935375
5674,0.40885586
5675,0.4327687
5676,0.41904807
5677,0.42142877
5678,0.3601976
5679,0.39221293
5680,0.41979954
5681,0.43779624
5682,0.4235145
5683,0.42317507
5684,0.42098206
5685,0.38760573
5686,0.40202564
5687,0.43115395
5688,0.38497525
5689,0.3731727
5690,0.35345054
5691,0.3062816
5692,0.30601168
5693,0.37974966
5694,0.44123754
5695,0.4960161
5696,0.5499909
5697,0.5397078
5698,0.5611416
5699,0.6073731
5700,0.5515077
5701,0.4807052
5702,0.45768964
5703,0.5139433
5704,0.5587229
5705,0.5661409
5706,0.5536102
5707,0.5207108
5708,0.50208175
5709,0.41946527
5710,0.36887455
5711,0.28507906
5712,0.25140467
5713,0.22725683
5714,0.2817179
5715,0.32324347
5716,0.35793835
5717,0.36278158
5718,0.3813364
5719,0.40084293
5720,0.45028704
5721,0.4518361
5722,0.44076812
5723,0.47529042
5724,0.55289686
5725,0.5122981
5726,0.51491725
5727,0.5133337
5728,0.54084134
5729,0.5273537
5730,0.55888593
5731,0.57324696
5732,0.5628972
5733,0.5947806
5734,0.6097799
5735,0.631336
5736,0.5899805
5737,0.5470251
5738,0.51125294
5739,0.47641516
5740,0.44271183
5741,0.4381736
5742,0.48121768
5743,0.4944101
5744,0.45169878
5745,0.43345892
5746,0.44425645
5747,0.473842
5748,0.4896586
5749,0.44767696
5750,0.46479678
5751,0.4001788
5752,0.46256965
5753,0.4436798
5754,0.41639245
5755,0.43002176
5756,0.4265574
5757,0.3935206
5758,0.37733653
5759,0.35667425
5760,0.30769253
5761,0.27427116
5762,0.2389668
5763,0.20461299
5764,0.1705746
5765,0.22850938
5766,0.2363854
5767,0.2564754
5768,0.273623
5769,0.2928004
5770,0.34280765
5771,0.34356523
5772,0.33147627
5773,0.33436152
5774,0.33427122
5775,0.33385968
5776,0.33334693
5777,0.33213595
5778,0.33049586
5779,0.32874885
5780,0.26526183
5781,0.26479545
5782,0.27444038
5783,0.24096163
5784,0.22823045
5785,0.20974448
5786,0.19462693
5787,0.14792353
5788,0.14715834
5789,0.15859587
5790,0.15697926
5791,0.22132029
5792,0.22112644
5793,0.23986524
5794,0.22784406
5795,0.22938985
5796,0.23010327
5797,0.2932908
5798,0.2928082
5799,0.3710016
5800,0.38952821
5801,0.42111337
5802,0.39410168
5803,0.39423028
5804,0.39358723
5805,0.39322972
5806,0.36404368
5807,0.34751734
5808,0.33129746
5809,0.3132257
5810,0.2978433
5811,0.25040483
5812,0.248732
5813,0.25982243
5814,0.22919646
5815,0.21488382
5816,0.19972792
5817,0.2771721
5818,0.33779192
5819,0.32641554
5820,0.38095528
5821,0.41526031
5822,0.38493362
5823,0.4186021
5824,0.46610603
5825,0.49776602
5826,0.50231516
5827,0.5199839
5828,0.5063092
5829,0.4757778
5830,0.42831665
5831,0.36204994
5832,0.28098312
5833,0.18679288
5834,0.19253474
5835,0.2955007
5836,0.33988643
5837,0.36682382
5838,0.37340683
5839,0.33237362
5840,0.41543204
5841,0.5405522
5842,0.56360227
5843,0.6209551
5844,0.5829879
5845,0.5569322
5846,0.5712017
5847,0.54296696
5848,0.5584208
5849,0.5855371
5850,0.5729188
5851,0.6017593
5852,0.5856427
5853,0.58536124
5854,0.58265
5855,0.6112818
5856,0.59896684
5857,0.57421494
5858,0.58786106
5859,0.5564829
5860,0.5141063
5861,0.5114044
5862,0.5829396
5863,0.6157735
5864,0.6538993
5865,0.6918318
5866,0.6652265
5867,0.63474333
5868,0.58420205
5869,0.55027694
5870,0.6061564
5871,0.6509712
5872,0.69447964
5873,0.69965434
5874,0.71865463
5875,0.703534
5876,0.7313596
5877,0.74605286
5878,0.736058
5879,0.708408
5880,0.69370437
5881,0.67559123
5882,0.66185296
5883,0.612267
5884,0.58102727
5885,0.6017432
5886,0.62643224
5887,0.6143317
5888,0.6448115
5889,0.62758476
5890,0.6291377
5891,0.6266152
5892,0.5671524
5893,0.5043837
5894,0.45106477
5895,0.49146214
5896,0.55009925
5897,0.524486
5898,0.52639985
5899,0.55156827
5900,0.5348463
5901,0.53497773
5902,0.50311357
5903,0.5173122
5904,0.4838687
5905,0.5013249
5906,0.46809414
5907,0.45486468
5908,0.43469173
5909,0.41755173
5910,0.49098194
5911,0.5519177
5912,0.57365155
5913,0.5789684
5914,0.566828
5915,0.5375724
5916,0.458662
5917,0.37869447
5918,0.3105533
5919,0.30358207
5920,0.35557625
5921,0.39840755
5922,0.4314044
5923,0.46498138
5924,0.43627432
5925,0.4709422
5926,0.4542297
5927,0.45735687
5928,0.42638037
5929,0.41380066
5930,0.39645362
5931,0.44425023
5932,0.39540815
5933,0.4119933
5934,0.5315323
5935,0.53563315
5936,0.5406611
5937,0.5283454
5938,0.52801675
5939,0.49781796
5940,0.48139462
5941,0.4027447
5942,0.38570434
5943,0.44079724
5944,0.45356417
5945,0.47453648
5946,0.4897899
5947,0.50768
5948,0.5250361
5949,0.5415026
5950,0.5609689
5951,0.5487131
5952,0.5814003
5953,0.5994568
5954,0.6186919
5955,0.6388409
5956,0.6277478
5957,0.6294053
5958,0.65884155
5959,0.7614168
5960,0.7162224
5961,0.7521279
5962,0.76166606
5963,0.7529224
5964,0.69603115
5965,0.6354579
5966,0.57780993
5967,0.5572938
5968,0.5520698
5969,0.56489706
5970,0.56364644
5971,0.5620402
5972,0.55824494
5973,0.6157204
5974,0.6462281
5975,0.68733037
5976,0.7203651
5977,0.7563169
5978,0.762267
5979,0.7546412
5980,0.72941315
5981,0.68630075
5982,0.712726
5983,0.7678319
5984,0.77664864
5985,0.7693787
5986,0.7384968
5987,0.68745065
5988,0.6771284
5989,0.5920756
5990,0.6042241
5991,0.5801885
5992,0.5678874
5993,0.55143356
5994,0.5327941
5995,0.5148926
5996,0.49370867
5997,0.5050056
5998,0.50143594
5999,0.50136924
6000,0.50060624
6001,0.46847135
6002,0.48411545
6003,0.48192143
6004,0.4531011
6005,0.46802917
6006,0.46568936
6007,0.4657365
6008,0.4949007
6009,0.449281
6010,0.46404663
6011,0.42845675
6012,0.4131974
6013,0.39299706
6014,0.31465128
6015,0.3579397
6016,0.38034272
6017,0.36727378
6018,0.3692394
6019,0.33792982
6020,0.32069725
6021,0.33487093
6022,0.3025275
6023,0.25647864
6024,0.25481457
6025,0.26679832
6026,0.26468173
6027,0.29733506
6028,0.3111393
6029,0.39306614
6030,0.5034521
6031,0.52507937
6032,0.5179597
6033,0.50740236
6034,0.5367708
6035,0.5239386
6036,0.5272654
6037,0.49928498
6038,0.4223173
6039,0.37055326
6040,0.37725314
6041,0.3849067
6042,0.3839329
6043,0.44486338
6044,0.44474608
6045,0.43544188
6046,0.4370803
6047,0.43756866
6048,0.40888888
6049,0.42644495
6050,0.3940034
6051,0.38233754
6052,0.36439806
6053,0.4423065
6054,0.5339129
6055,0.56992364
6056,0.5615468
6057,0.5489922
6058,0.6072254
6059,0.63843393
6060,0.6179099
6061,0.5628003
6062,0.46899492
6063,0.45793316
6064,0.4499064
6065,0.43239942
6066,0.41583025
6067,0.36519378
6068,0.3592458
6069,0.33785912
6070,0.35058957
6071,0.31653136
6072,0.24258502
6073,0.2260614
6074,0.21921916
6075,0.23278922
6076,0.20138639
6077,0.24917662
6078,0.35967487
6079,0.3913492
6080,0.41094425
6081,0.41611502
6082,0.434573
6083,0.44955674
6084,0.43575287
6085,0.37506157
6086,0.31153762
6087,0.25828603
6088,0.2673246
6089,0.3040587
6090,0.2875116
6091,0.35114765
6092,0.35115513
6093,0.37127292
6094,0.35899895
6095,0.36267626
6096,0.3017065
6097,0.21223795
6098,0.18181086
6099,0.12902969
6100,0.08251707
6101,0.18339486
6102,0.1705778
6103,0.12805808
6104,0.08577776
6105,0.053464264
6106,0.0793592
6107,0.04183814
6108,0.05814609
6109,0.08739893
6110,0.16245314
6111,0.21117836
6112,0.22946988
6113,0.20274901
6114,0.17402306
6115,0.19076987
6116,0.1573442
6117,0.17151399
6118,0.20017578
6119,0.18295164
6120,0.15453959
6121,0.10936016
6122,0.0785663
6123,0.07433459
6124,0.056609318
6125,0.13027929
6126,0.12474024
6127,0.14805676
6128,0.165679
6129,0.18488428
6130,0.23529363
6131,0.26910037
6132,0.304388
6133,0.3073007
6134,0.26403654
6135,0.24891284
6136,0.2636287
6137,0.26025927
6138,0.25863776
6139,0.3200066
6140,0.3192546
6141,0.33534425
6142,0.32197726
6143,0.3230064
6144,0.26130807
6145,0.23173401
6146,0.19800432
6147,0.16565885
6148,0.13351844
6149,0.13133377
6150,0.14153592
6151,0.13967785
6152,0.14056127
6153,0.14118557
6154,0.141756
6155,0.17313832
6156,0.1572723
