,0
144,-0.07407407407407407
145,-0.07407407407407407
146,-0.07407407407407407
147,-0.07407407407407407
148,-0.07407407407407407
149,-0.07407407407407407
150,-0.07407407407407407
151,-0.07407407407407407
152,-0.07407407407407407
153,-0.07407407407407407
154,-0.07407407407407407
155,-0.07407407407407407
156,-0.07407407407407407
157,-0.07407407407407407
158,-0.07407407407407407
159,-0.07407407407407407
160,-0.07407407407407407
161,-0.07407407407407407
162,-0.07407407407407407
163,-0.0703875647935925
164,-0.07407407407407407
165,-0.07407407407407407
166,-0.07407407407407407
167,-0.07407407407407407
168,-0.07034108578651373
169,-0.06907605948707617
170,-0.07407407407407407
171,-0.07407407407407407
172,-0.07407407407407407
173,-0.07407407407407407
174,-0.06244619688823527
175,-0.06962784947947058
176,-0.06834407807837121
177,-0.06606162024348071
178,-0.0581531653972195
179,0.0
180,-0.060928027971747886
181,-0.07221062265711571
182,-0.07407407407407407
183,-0.07105321827818956
184,-0.06256091380533355
185,0.0
186,-0.06499193258232018
187,-0.06150786239167938
188,-0.06073971853726032
189,-0.05415709201518096
190,0.0
191,-0.06175982953229668
192,-0.07407407407407407
193,-0.07407407407407407
194,-0.07407407407407407
195,-0.07407407407407407
196,-0.06535448572486396
197,-0.06905566993713981
198,-0.062149592649083235
199,-0.05699991004575747
200,0.0
201,0.0
202,-0.05564949491484143
203,-0.06409815788102151
204,-0.07011485288362743
205,-0.06410976083573819
206,-0.07186339327694792
207,0.0
208,-0.06870353845432783
209,-0.06124426614800553
210,-0.05533932557988448
211,0.0
212,0.0
213,-0.06431426999999994
214,-0.06561982169999997
215,-0.07407407407407407
216,-0.07407407407407407
217,-0.07407407407407407
218,-0.07407407407407407
219,-0.07407407407407407
220,-0.07407407407407407
221,-0.07407407407407407
222,-0.07407407407407407
223,-0.07407407407407407
224,0.0
225,-0.07407407407407407
226,0.0
227,-0.07407407407407407
228,-0.07407407407407407
229,0.0
230,-0.05973172845185183
231,-0.06896521404599999
232,-0.07267148337726008
233,-0.07110867153558066
234,-0.07030971394382034
235,-0.07407407407407407
236,-0.07407407407407407
237,-0.056240048146346394
238,-0.07407407407407407
239,-0.07407407407407407
240,-0.0722389611303924
241,0.0
242,-0.07407407407407407
243,0.0
244,-0.07034688984154383
245,0.0
246,0.0
247,0.0
248,-0.07407407407407407
249,0.0
250,-0.07407407407407407
251,0.0
252,-0.06560551612592591
253,-0.07407407407407407
254,-0.07407407407407407
255,-0.07407407407407407
256,-0.07407407407407407
257,-0.07407407407407407
258,-0.07407407407407407
259,-0.07407407407407407
260,-0.07407407407407407
261,-0.07407407407407407
262,-0.07407407407407407
263,-0.07407407407407407
264,-0.07407407407407407
265,-0.07407407407407407
266,-0.07407407407407407
267,-0.07407407407407407
268,-0.07407407407407407
269,-0.07407407407407407
270,-0.07407407407407407
271,-0.07407407407407407
272,-0.07407407407407407
273,-0.07407407407407407
274,-0.07407407407407407
275,-0.07407407407407407
276,-0.07407407407407407
277,-0.07407407407407407
278,-0.07407407407407407
279,-0.07407407407407407
280,-0.07407407407407407
281,-0.07407407407407407
282,-0.07407407407407407
283,-0.07407407407407407
284,-0.07407407407407407
285,-0.07407407407407407
286,-0.07407407407407407
287,-0.07407407407407407
288,-0.07407407407407407
289,-0.07407407407407407
290,-0.07407407407407407
291,-0.07407407407407407
292,-0.07407407407407407
293,-0.07407407407407407
294,-0.07407407407407407
295,-0.07407407407407407
296,-0.07407407407407407
297,-0.07407407407407407
298,-0.07407407407407407
299,-0.07407407407407407
300,-0.07407407407407407
301,-0.07407407407407407
302,-0.07407407407407407
303,-0.07407407407407407
304,-0.07407407407407407
305,0.0
306,0.0
307,0.0
308,-0.05846578509014838
309,-0.05587308592302012
310,-0.06122467559764634
311,-0.062247652234093453
312,-0.07030015830961574
313,-0.07407407407407407
314,-0.07407407407407407
315,-0.07407407407407407
316,-0.07407407407407407
317,-0.07407407407407407
318,-0.07407407407407407
319,-0.07407407407407407
320,-0.07407407407407407
321,-0.07407407407407407
322,-0.07407407407407407
323,-0.06587629079004793
324,-0.06579522153993887
325,-0.07014302944735044
326,-0.06852602385235389
327,-0.07407407407407407
328,-0.059331027946332604
329,-0.07142095363652941
330,-0.05643605544558884
331,0.0
332,0.0
333,0.0
334,0.0
335,-0.058725965244260186
336,-0.06363155584785074
337,-0.06466572023675911
338,-0.07407407407407407
339,-0.059503458717700825
340,-0.06294005356133765
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,-0.06135769427357245
347,-0.06514324636159373
348,0.0
349,-0.07180347755289093
350,-0.05480255501784165
351,-0.054730385564451756
352,0.0
353,0.0
354,-0.05496448230720585
355,0.0
356,0.0
357,0.0
358,-0.0589733145577257
359,-0.057792584791757834
360,-0.06408112168132384
361,0.0
362,-0.07407407407407407
363,-0.06473993618779823
364,-0.05629245531211649
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,-0.059648584913925565
371,-0.0627399687802797
372,0.0
373,-0.07407407407407407
374,-0.06622563943795248
375,-0.057988237944741505
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,-0.07045927073524069
383,-0.055966262995544955
384,-0.07407407407407407
385,-0.0665228489523173
386,-0.05977008365137701
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,-0.07407407407407407
396,-0.06984964427243018
397,-0.0650366548606684
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,-0.07407407407407407
407,-0.0738745308075119
408,-0.07178469995408454
409,-0.060047522962808464
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,-0.07407407407407407
418,-0.07407407407407407
419,-0.06418255034061562
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,-0.054748124888888916
429,0.0
430,-0.05719918716000001
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,-0.06637730101071097
440,-0.06163523181867592
441,-0.05773767177312747
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,-0.07407407407407407
451,-0.07407407407407407
452,-0.06490715881030716
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,-0.06845505288888892
462,-0.06310828584000004
463,-0.05558108153040005
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,-0.07407407407407407
473,-0.07407407407407407
474,-0.06881051482480913
475,-0.055663833008095354
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,-0.06178197084766823
484,-0.05734974038661128
485,0.0
486,0.0
487,-0.07407407407407407
488,-0.07407407407407407
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,-0.07407407407407407
495,-0.07407407407407407
496,-0.07407407407407407
497,-0.07407407407407407
498,-0.05699169173333313
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,-0.07407407407407407
507,0.0
508,6.938893903907228e-18
509,0.0
510,-0.07407407407407407
511,-0.07407407407407407
512,6.938893903907228e-18
513,0.0
514,-0.07407407407407407
515,0.0
516,0.0
517,-0.06683226750000003
518,-0.07407407407407407
519,-0.07407407407407407
520,-0.07407407407407407
521,-0.07407407407407407
522,-0.07407407407407407
523,-0.07407407407407407
524,-0.07407407407407407
525,-0.07407407407407407
526,-0.07407407407407407
527,-0.07407407407407407
528,-0.07407407407407407
529,-0.07407407407407407
530,-0.07407407407407407
531,-0.07407407407407407
532,-0.07407407407407407
533,-0.07407407407407407
534,-0.07407407407407407
535,-0.07407407407407407
536,-0.07407407407407407
537,-0.07407407407407407
538,-0.07407407407407407
539,-0.07407407407407407
540,-0.07407407407407407
541,-0.07407407407407407
542,-0.07407407407407407
543,-0.07407407407407407
544,-0.07407407407407407
545,-0.07407407407407407
546,-0.07407407407407407
547,-0.07407407407407407
548,-0.07407407407407407
549,-0.07407407407407407
550,-0.07407407407407407
551,-0.07407407407407407
552,-0.07407407407407407
553,-0.07407407407407407
554,-0.07407407407407407
555,-0.07136068083425946
556,-0.059667851475750114
557,0.0
558,-0.07174399169535761
559,0.0
560,-0.07407407407407407
561,-0.07407407407407407
562,-0.07407407407407407
563,-0.07407407407407407
564,-0.07407407407407407
565,-0.07407407407407407
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,-0.07407407407407407
572,-0.07407407407407407
573,-0.07407407407407407
574,-0.07407407407407407
575,-0.07407407407407407
576,-0.05769165301398049
577,0.0
578,0.0
579,0.0
580,0.0
581,-0.05729066940799078
582,-0.07407407407407407
583,-0.07407407407407407
584,0.0
585,-0.055332810000000066
586,-0.07407407407407407
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,-0.07407407407407407
594,-0.07407407407407407
595,-0.07407407407407407
596,-0.07407407407407407
597,-0.07407407407407407
598,-0.07407407407407407
599,-0.055691303603703474
600,0.0
601,-0.05540668491899979
602,-0.07054924178438982
603,-0.058456212845355765
604,-0.07407407407407407
605,-0.07407407407407407
606,-0.07407407407407407
607,-0.07407407407407407
608,-0.07407407407407407
609,0.0
610,0.0
611,0.0
612,0.0
613,-0.07107823851851851
614,-0.0591274482
615,0.0
616,0.0
617,0.0
618,0.0
619,-0.06461130600000006
620,-0.06260523786000016
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,-0.054068849999999974
630,-0.06676556850000002
631,-0.07407407407407407
632,-0.0660046064109259
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,-0.06786211500000004
643,-0.07407407407407407
644,-0.07288565707592591
645,0.0
646,0.0
647,6.938893903907228e-18
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,-0.06616155400000007
656,-0.059847388740000076
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,-0.07194347999999999
666,-0.07407407407407407
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,-0.07407407407407407
679,-0.07407407407407407
680,-0.07407407407407407
681,-0.07407407407407407
682,-0.07407407407407407
683,-0.07407407407407407
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,6.938893903907228e-18
692,-0.07407407407407407
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,-0.07407407407407407
701,-0.07407407407407407
702,-0.07407407407407407
703,-0.07407407407407407
704,-0.07407407407407407
705,-0.07407407407407407
706,-0.07407407407407407
707,-0.07407407407407407
708,1.3877787807814457e-17
709,-0.07407407407407407
710,-0.06276281692592593
711,0.0
712,-0.07407407407407407
713,-0.07407407407407407
714,-0.07407407407407407
715,-0.07407407407407407
716,-0.07407407407407407
717,-0.07407407407407407
718,0.0
719,0.0
720,-0.07407407407407407
721,0.0
722,0.0
723,0.0
724,-0.073282365
725,-0.07407407407407407
726,-0.07407407407407407
727,-0.07407407407407407
728,-0.07407407407407407
729,-0.07407407407407407
730,-0.07407407407407407
731,0.0
732,-0.07407407407407407
733,-0.0660616319259259
734,-0.07407407407407407
735,0.0
736,0.0
737,0.0
738,-0.07407407407407407
739,-0.07407407407407407
740,-0.07407407407407407
741,-0.07407407407407407
742,-0.07407407407407407
743,0.0
744,0.0
745,0.0
746,6.938893903907228e-18
747,0.0
748,0.0
749,0.0
750,0.0
751,-0.07407407407407407
752,-0.07407407407407407
753,0.0
754,-0.07407407407407407
755,-0.07407407407407407
756,0.0
757,-0.07407407407407407
758,-0.07407407407407407
759,-0.07314151485185189
760,-0.07407407407407407
761,-0.07407407407407407
762,-0.07407407407407407
763,-0.07407407407407407
764,0.0
765,-0.07407407407407407
766,-0.07407407407407407
767,-0.07407407407407407
768,-0.07407407407407407
769,-0.05587638888888896
770,0.0
771,0.0
772,-0.07407407407407407
773,-0.07407407407407407
774,-0.07407407407407407
775,-0.07407407407407407
776,-0.07407407407407407
777,-0.07407407407407407
778,-0.07407407407407407
779,-0.07407407407407407
780,-0.07407407407407407
781,-0.07407407407407407
782,-0.07407407407407407
783,-0.07407407407407407
784,-0.07407407407407407
785,-0.07407407407407407
786,-0.07407407407407407
787,-0.07407407407407407
788,-0.07407407407407407
789,-0.07407407407407407
790,-0.07407407407407407
791,-0.07407407407407407
792,-0.07407407407407407
793,-0.07407407407407407
794,-0.07407407407407407
795,-0.07407407407407407
796,-0.07407407407407407
797,-0.07407407407407407
798,-0.07407407407407407
799,0.0
800,0.0
801,0.0
802,-0.058415724
803,-0.07407407407407407
804,0.0
805,0.0
806,0.0
807,0.0
808,-0.07407407407407407
809,-0.07407407407407407
810,-0.07407407407407407
811,-0.07407407407407407
812,-0.07407407407407407
813,-0.07407407407407407
814,-0.07407407407407407
815,-0.07407407407407407
816,-0.07407407407407407
817,-0.07407407407407407
818,-0.07407407407407407
819,-0.07407407407407407
820,-0.07407407407407407
821,-0.07407407407407407
822,-0.07407407407407407
823,-0.07407407407407407
824,-0.07407407407407407
825,-0.07407407407407407
826,-0.07407407407407407
827,-0.07407407407407407
828,-0.07407407407407407
829,-0.07407407407407407
830,-0.07407407407407407
831,-0.07407407407407407
832,-0.07407407407407407
833,-0.07407407407407407
834,-0.07407407407407407
835,-0.07407407407407407
836,-0.07407407407407407
837,-0.07407407407407407
838,-0.07407407407407407
839,0.0
840,-0.07407407407407407
841,-0.07407407407407407
842,0.0
843,0.0
844,0.0
845,-0.07407407407407407
846,-0.07407407407407407
847,-0.07407407407407407
848,-0.07407407407407407
849,-0.07407407407407407
850,-0.07407407407407407
851,-0.07407407407407407
852,-0.07407407407407407
853,-0.07407407407407407
854,-0.07407407407407407
855,-0.06630382538888896
856,-0.07407407407407407
857,-0.07407407407407407
858,-0.07407407407407407
859,-0.07407407407407407
860,-0.07407407407407407
861,-0.07407407407407407
862,-0.07407407407407407
863,-0.07407407407407407
864,-0.07407407407407407
865,-0.07407407407407407
866,-0.07407407407407407
867,-0.07407407407407407
868,-0.07407407407407407
869,-0.07407407407407407
870,-0.07407407407407407
871,-0.07407407407407407
872,-0.07407407407407407
873,-0.07407407407407407
874,-0.07407407407407407
875,-0.07407407407407407
876,-0.07407407407407407
877,-0.07407407407407407
878,-0.07407407407407407
879,-0.07407407407407407
880,-0.07407407407407407
881,-0.07407407407407407
882,-0.07407407407407407
883,-0.07407407407407407
884,-0.07407407407407407
885,-0.07407407407407407
886,-0.07407407407407407
887,-0.07407407407407407
888,-0.07407407407407407
889,-0.07407407407407407
890,-0.07407407407407407
891,-0.07407407407407407
892,-0.07407407407407407
893,-0.07407407407407407
894,-0.07407407407407407
895,-0.07407407407407407
896,-0.07407407407407407
897,-0.07407407407407407
898,-0.07407407407407407
899,-0.07407407407407407
900,-0.07407407407407407
901,-0.07407407407407407
902,-0.07407407407407407
903,-0.07407407407407407
904,-0.07407407407407407
905,-0.07407407407407407
906,-0.07407407407407407
907,-0.07407407407407407
908,-0.07407407407407407
909,-0.07407407407407407
910,-0.07407407407407407
911,-0.07407407407407407
912,-0.07407407407407407
913,-0.07407407407407407
914,-0.07407407407407407
915,-0.07407407407407407
916,-0.07407407407407407
917,-0.07407407407407407
918,-0.07407407407407407
919,-0.07407407407407407
920,-0.07407407407407407
921,-0.07407407407407407
922,-0.07407407407407407
923,-0.07407407407407407
924,-0.07407407407407407
925,-0.07407407407407407
926,-0.07407407407407407
927,-0.07407407407407407
928,-0.07407407407407407
929,-0.07407407407407407
930,-0.07407407407407407
931,-0.07407407407407407
932,-0.07407407407407407
933,-0.07407407407407407
934,-0.07407407407407407
935,-0.07407407407407407
936,-0.07407407407407407
937,-0.07407407407407407
938,-0.07407407407407407
939,-0.07407407407407407
940,-0.07407407407407407
941,-0.07407407407407407
942,-0.07407407407407407
943,-0.07407407407407407
944,-0.07407407407407407
945,-0.07407407407407407
946,1.3877787807814457e-17
947,-0.07407407407407407
948,-0.07407407407407407
949,-0.07407407407407407
950,-0.07407407407407407
951,-0.07407407407407407
952,-0.07407407407407407
953,-0.07407407407407407
954,-0.07407407407407407
955,-0.07407407407407407
956,-0.07407407407407407
957,-0.07407407407407407
958,-0.07407407407407407
959,-0.07407407407407407
960,-0.07407407407407407
961,-0.07407407407407407
962,-0.07407407407407407
963,-0.07407407407407407
964,-0.07407407407407407
965,-0.07407407407407407
966,-0.07407407407407407
967,-0.07407407407407407
968,-0.07407407407407407
969,-0.07407407407407407
970,-0.07407407407407407
971,-0.07407407407407407
972,-0.07407407407407407
973,-0.07407407407407407
974,-0.06140972080000007
975,-0.06629522914800005
976,-0.07407407407407407
977,-0.07407407407407407
978,-0.07407407407407407
979,-0.07407407407407407
980,-0.07407407407407407
981,-0.07407407407407407
982,-0.07407407407407407
983,-0.07407407407407407
984,-0.0646502450172875
985,0.0
986,0.0
987,-0.055426233708447306
988,-0.07407407407407407
989,-0.07407407407407407
990,-0.07407407407407407
991,-0.07407407407407407
992,-0.07407407407407407
993,-0.07407407407407407
994,-0.07407407407407407
995,-0.07407407407407407
996,-0.0660731937112499
997,0.0
998,0.0
999,-0.055376544161667984
1000,-0.07407407407407407
1001,-0.07407407407407407
1002,-0.07407407407407407
1003,-0.07407407407407407
1004,-0.07407407407407407
1005,-0.07407407407407407
1006,-0.07407407407407407
1007,0.0
1008,-0.06114128399999999
1009,0.0
1010,0.0
1011,-0.05427802403999997
1012,-0.07407407407407407
1013,-0.07407407407407407
1014,-0.07407407407407407
1015,-0.07407407407407407
1016,-0.07407407407407407
1017,-0.07407407407407407
1018,-0.07407407407407407
1019,-0.07407407407407407
1020,-0.07407407407407407
1021,-0.07350096680573356
1022,0.0
1023,-0.06663902591264419
1024,-0.07407407407407407
1025,-0.07407407407407407
1026,-0.07407407407407407
1027,-0.07407407407407407
1028,-0.05749405469294547
1029,0.0
1030,-0.07407407407407407
1031,-0.07407407407407407
1032,-0.07407407407407407
1033,-0.07407407407407407
1034,-0.07407407407407407
1035,-0.07407407407407407
1036,-0.07407407407407407
1037,-0.07407407407407407
1038,-0.07407407407407407
1039,-0.07407407407407407
1040,-0.07407407407407407
1041,-0.07407407407407407
1042,-0.07407407407407407
1043,-0.07407407407407407
1044,-0.07407407407407407
1045,-0.07407407407407407
1046,-0.07407407407407407
1047,-0.07407407407407407
1048,-0.07407407407407407
1049,-0.07407407407407407
1050,-0.07407407407407407
1051,-0.07407407407407407
1052,-0.07407407407407407
1053,-0.07407407407407407
1054,-0.06573910232222249
1055,0.0
1056,-0.0653086278810003
1057,0.0
1058,-0.056887627583610226
1059,-0.05635467074272428
1060,-0.07407407407407407
1061,-0.07407407407407407
1062,-0.07407407407407407
1063,-0.07407407407407407
1064,-0.07407407407407407
1065,-0.07407407407407407
1066,-0.062425766857162474
1067,-0.06177248115430162
1068,0.0
1069,-0.06256463673498434
1070,0.0
1071,-0.06006629705533731
1072,-0.07407407407407407
1073,-0.07407407407407407
1074,-0.07407407407407407
1075,-0.07407407407407407
1076,-0.07407407407407407
1077,-0.07407407407407407
1078,-0.055952754170378774
1079,-0.059986960878006756
1080,0.0
1081,-0.06429949631118552
1082,0.0
1083,-0.06589558321206025
1084,-0.07407407407407407
1085,-0.07407407407407407
1086,-0.07407407407407407
1087,-0.07407407407407407
1088,-0.07407407407407407
1089,-0.07407407407407407
1090,-0.06701648795732443
1091,-0.06072978524543274
1092,0.0
1093,-0.061481193048800606
1094,0.0
1095,-0.0634148043695285
1096,-0.07407407407407407
1097,-0.07407407407407407
1098,-0.07407407407407407
1099,-0.07407407407407407
1100,-0.07407407407407407
1101,-0.07407407407407407
1102,-0.07059292509487378
1103,-0.06112158532684772
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,-0.06799023660363562
1109,-0.07023232164894486
1110,-0.07407407407407407
1111,-0.07407407407407407
1112,-0.06965829838749726
1113,-0.06773514169387264
1114,0.0
1115,-0.06420346877203684
1116,-0.06198850970534986
1117,-0.06529885986133341
1118,-0.056207055487680055
1119,-0.054923701445020845
1120,-0.07326528417046689
1121,-0.07407407407407407
1122,-0.07407407407407407
1123,0.0
1124,0.0
1125,0.0
1126,-0.07407407407407407
1127,-0.07407407407407407
1128,-0.07407407407407407
1129,0.0
1130,-0.054900000000000004
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,-0.07407407407407407
1137,-0.07407407407407407
1138,-0.07384600185185188
1139,-0.07407407407407407
1140,-0.07407407407407407
1141,0.0
1142,-0.07407407407407407
1143,0.0
1144,0.0
1145,-0.07407407407407407
1146,-0.07407407407407407
1147,-0.07407407407407407
1148,-0.07407407407407407
1149,-0.07407407407407407
1150,-0.07407407407407407
1151,6.938893903907228e-18
1152,-0.07318197000000003
1153,-0.07407407407407407
1154,-0.05542089832592592
1155,-0.07033435064400001
1156,-0.07383038902164002
1157,-0.07407407407407407
1158,-0.07407407407407407
1159,-0.07407407407407407
1160,-0.07407407407407407
1161,-0.07407407407407407
1162,-0.07407407407407407
1163,-0.07407407407407407
1164,-0.07407407407407407
1165,-0.05474150951493606
1166,0.0
1167,0.0
1168,-0.07407407407407407
1169,-0.07407407407407407
1170,-0.07407407407407407
1171,-0.07407407407407407
1172,-0.07407407407407407
1173,-0.07407407407407407
1174,-0.0713022435626538
1175,-0.07117521228574954
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,-0.06859562400000002
1182,-0.07407407407407407
1183,-0.07407407407407407
1184,-0.07407407407407407
1185,-0.07407407407407407
1186,-0.07407407407407407
1187,-0.07407407407407407
1188,-0.07407407407407407
1189,-0.07407407407407407
1190,-0.07407407407407407
1191,-0.07407407407407407
1192,-0.07407407407407407
1193,-0.07407407407407407
1194,-0.07407407407407407
1195,-0.07407407407407407
1196,-0.07407407407407407
1197,-0.07407407407407407
1198,-0.07407407407407407
1199,-0.07407407407407407
1200,-0.07407407407407407
1201,-0.07407407407407407
1202,-0.07407407407407407
1203,-0.07407407407407407
1204,-0.07407407407407407
1205,-0.07407407407407407
1206,-0.07407407407407407
1207,-0.07407407407407407
1208,-0.07407407407407407
1209,-0.07407407407407407
1210,-0.07407407407407407
1211,0.0
1212,-0.07407407407407407
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,-0.05920442099999999
1218,-0.07247518101000007
1219,-0.07407407407407407
1220,-0.07407407407407407
1221,-0.07407407407407407
1222,-0.07407407407407407
1223,-0.07407407407407407
1224,-0.07407407407407407
1225,0.0
1226,-0.06276407585884079
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,-0.07407407407407407
1232,0.0
1233,-0.07407407407407407
1234,-0.07407407407407407
1235,-0.06967297562962949
1236,0.0
1237,0.0
1238,0.0
1239,-0.06704585470444441
1240,-0.07407407407407407
1241,-0.07407407407407407
1242,-0.07407407407407407
1243,-0.07407407407407407
1244,0.0
1245,-0.07407407407407407
1246,-0.07407407407407407
1247,-0.07407407407407407
1248,0.0
1249,-0.07407407407407407
1250,-0.07407407407407407
1251,-0.07407407407407407
1252,0.0
1253,-0.07407407407407407
1254,-0.07407407407407407
1255,-0.07407407407407407
1256,-0.07407407407407407
1257,-0.07407407407407407
1258,-0.07407407407407407
1259,0.0
1260,0.0
1261,-0.05530661166666677
1262,0.0
1263,-0.07407407407407407
1264,-0.07407407407407407
1265,-0.07407407407407407
1266,-0.07407407407407407
1267,-0.07407407407407407
1268,-0.07407407407407407
1269,-0.07407407407407407
1270,-0.07407407407407407
1271,-0.07407407407407407
1272,-0.07407407407407407
1273,-0.07407407407407407
1274,-0.07407407407407407
1275,-0.07407407407407407
1276,-0.07407407407407407
1277,-0.07407407407407407
1278,-0.07407407407407407
1279,-0.07407407407407407
1280,-0.07407407407407407
1281,-0.07407407407407407
1282,-0.07407407407407407
1283,-0.07407407407407407
1284,-0.07407407407407407
1285,-0.07407407407407407
1286,-0.07407407407407407
1287,-0.07407407407407407
1288,-0.07407407407407407
1289,-0.07407407407407407
1290,-0.07407407407407407
1291,-0.07407407407407407
1292,-0.07407407407407407
1293,-0.07407407407407407
1294,-0.07407407407407407
1295,-0.07407407407407407
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,-0.07037082000000008
1302,-0.07407407407407407
1303,-0.07407407407407407
1304,-0.07407407407407407
1305,-0.07407407407407407
1306,-0.07407407407407407
1307,0.0
1308,-0.07407407407407407
1309,-0.07407407407407407
1310,-0.07407407407407407
1311,-0.07407407407407407
1312,-0.07407407407407407
1313,-0.07407407407407407
1314,-0.07407407407407407
1315,-0.07407407407407407
1316,-0.07407407407407407
1317,-0.07407407407407407
1318,-0.07407407407407407
1319,-0.07407407407407407
1320,-0.07407407407407407
1321,-0.07032552334444461
1322,-0.07407407407407407
1323,-0.07407407407407407
1324,-0.07407407407407407
1325,-0.07407407407407407
1326,-0.07407407407407407
1327,-0.07407407407407407
1328,-0.07407407407407407
1329,-0.07407407407407407
1330,-0.07407407407407407
1331,-0.07407407407407407
1332,-0.07407407407407407
1333,-0.07407407407407407
1334,-0.07407407407407407
1335,-0.07407407407407407
1336,-0.07407407407407407
1337,0.0
1338,-0.07407407407407407
1339,-0.07407407407407407
1340,-0.07407407407407407
